url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/H06/H06_R3/S9_H06_R3_IMAG0237.JPG,Snapshot Serengeti : S9/H06/H06_R3/S9_H06_R3_IMAG0237,Snapshot Serengeti : SER_S9#H06#3#90,Snapshot Serengeti : H06,1,cape buffalo,12-30-2014 10:24:36,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/F03/F03_R2/S9_F03_R2_IMAG0088.JPG,Snapshot Serengeti : S9/F03/F03_R2/S9_F03_R2_IMAG0088,Snapshot Serengeti : SER_S9#F03#2#30,Snapshot Serengeti : F03,1,cape buffalo,07-18-2014 21:40:00,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari/KRU/KRU_public/KRU_S1/15/15_R1/KRU_S1_15_R1_IMAG0020.JPG,Snapshot Kruger : KRU_S1/15/15_R1/KRU_S1_15_R1_IMAG0020,Snapshot Kruger : KRU_S1#15#1#8,Snapshot Kruger : 15,1,cape buffalo,06-05-2018 16:42:19,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S3/I06/I06_R11/S3_I06_R11_IMAG0040.JPG,Snapshot Serengeti : S3/I06/I06_R11/S3_I06_R11_IMAG0040,Snapshot Serengeti : SER_S3#I06#11#14,Snapshot Serengeti : I06,3,cape buffalo,09-14-2011 07:26:26,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/G04/G04_R1/S4_G04_R1_IMAG1551.JPG,Snapshot Serengeti : S4/G04/G04_R1/S4_G04_R1_IMAG1551,Snapshot Serengeti : SER_S4#G04#1#557,Snapshot Serengeti : G04,1,cape buffalo,02-25-2012 11:47:01,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/I03/I03_R2/SER_S11_I03_R2_IMAG6110.JPG,Snapshot Serengeti : SER_S11/I03/I03_R2/SER_S11_I03_R2_IMAG6110,Snapshot Serengeti : SER_S11#I03#2#2187,Snapshot Serengeti : I03,1,cape buffalo,12-12-2015 11:37:54,7,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/E06/E06_R2/S2_E06_R2_IMAG0159.JPG,Snapshot Serengeti : S2/E06/E06_R2/S2_E06_R2_IMAG0159,Snapshot Serengeti : SER_S2#E06#2#75,Snapshot Serengeti : E06,1,cape buffalo,04-14-2011 07:51:43,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/D02/D02_R1/S7_D02_R1_IMAG0230.JPG,Snapshot Serengeti : S7/D02/D02_R1/S7_D02_R1_IMAG0230,Snapshot Serengeti : SER_S7#D02#1#78,Snapshot Serengeti : D02,3,cape buffalo,04-23-2013 10:27:54,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/G04/G04_R2/S5_G04_R2_IMAG0371.JPG,Snapshot Serengeti : S5/G04/G04_R2/S5_G04_R2_IMAG0371,Snapshot Serengeti : SER_S5#G04#2#133,Snapshot Serengeti : G04,3,cape buffalo,09-09-2012 13:03:56,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/H02/H02_R1/S7_H02_R1_IMAG0055.JPG,Snapshot Serengeti : S7/H02/H02_R1/S7_H02_R1_IMAG0055,Snapshot Serengeti : SER_S7#H02#1#19,Snapshot Serengeti : H02,3,cape buffalo,04-08-2013 16:28:42,7,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S3/J10/J10_R11/S3_J10_R11_IMAG0128.JPG,Snapshot Serengeti : S3/J10/J10_R11/S3_J10_R11_IMAG0128,Snapshot Serengeti : SER_S3#J10#11#48,Snapshot Serengeti : J10,3,cape buffalo,10-23-2011 11:12:05,7,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S3/H07/H07_R12/S3_H07_R12_IMAG0949.JPG,Snapshot Serengeti : S3/H07/H07_R12/S3_H07_R12_IMAG0949,Snapshot Serengeti : SER_S3#H07#12#348,Snapshot Serengeti : H07,1,cape buffalo,12-24-2011 09:50:12,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/H02/H02_R3/S8_H02_R3_IMAG0935.JPG,Snapshot Serengeti : S8/H02/H02_R3/S8_H02_R3_IMAG0935,Snapshot Serengeti : SER_S8#H02#3#362,Snapshot Serengeti : H02,1,cape buffalo,03-21-2014 13:14:53,7,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S3/G02/G02_R11/S3_G02_R11_IMAG0007.JPG,Snapshot Serengeti : S3/G02/G02_R11/S3_G02_R11_IMAG0007,Snapshot Serengeti : SER_S3#G02#11#3,Snapshot Serengeti : G02,1,cape buffalo,10-29-2011 15:01:07,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/G01/G01_R2/S10_G01_R2_IMAG0255.JPG,Snapshot Serengeti : S10/G01/G01_R2/S10_G01_R2_IMAG0255,Snapshot Serengeti : SER_S10#G01#2#120,Snapshot Serengeti : G01,1,cape buffalo,03-25-2015 20:34:23,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/F01/F01_R3/S7_F01_R3_IMAG0295.JPG,Snapshot Serengeti : S7/F01/F01_R3/S7_F01_R3_IMAG0295,Snapshot Serengeti : SER_S7#F01#3#108,Snapshot Serengeti : F01,2,cape buffalo,08-21-2013 17:46:05,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/D03/D03_R1/S8_D03_R1_IMAG0336.JPG,Snapshot Serengeti : S8/D03/D03_R1/S8_D03_R1_IMAG0336,Snapshot Serengeti : SER_S8#D03#1#117,Snapshot Serengeti : D03,2,cape buffalo,10-22-2013 14:08:30,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S1/G01/G01_R2/S1_G01_R2_PICT0363.JPG,Snapshot Serengeti : S1/G01/G01_R2/S1_G01_R2_PICT0363,Snapshot Serengeti : SER_S1#G01#2#122,Snapshot Serengeti : G01,2,cape buffalo,11-05-2010 18:31:04,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/B13/B13_R3/S5_B13_R3_IMAG3203.JPG,Snapshot Serengeti : S5/B13/B13_R3/S5_B13_R3_IMAG3203,Snapshot Serengeti : SER_S5#B13#3#1094,Snapshot Serengeti : B13,2,cape buffalo,11-30-2012 08:18:11,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/H04/H04_R1/S8_H04_R1_IMAG0434.JPG,Snapshot Serengeti : S8/H04/H04_R1/S8_H04_R1_IMAG0434,Snapshot Serengeti : SER_S8#H04#1#152,Snapshot Serengeti : H04,1,cape buffalo,12-26-2013 17:32:44,7,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/F12/F12_R1/S4_F12_R1_IMAG1768.JPG,Snapshot Serengeti : S4/F12/F12_R1/S4_F12_R1_IMAG1768,Snapshot Serengeti : SER_S4#F12#1#758,Snapshot Serengeti : F12,3,cape buffalo,02-18-2012 09:18:16,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/C01/C01_R3/S5_C01_R3_IMAG3834.JPG,Snapshot Serengeti : S5/C01/C01_R3/S5_C01_R3_IMAG3834,Snapshot Serengeti : SER_S5#C01#3#1760,Snapshot Serengeti : C01,3,cape buffalo,11-07-2012 09:06:51,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/K04/K04_R1/S8_K04_R1_IMAG0454.JPG,Snapshot Serengeti : S8/K04/K04_R1/S8_K04_R1_IMAG0454,Snapshot Serengeti : SER_S8#K04#1#176,Snapshot Serengeti : K04,3,cape buffalo,01-06-2014 14:18:19,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/G12/G12_R2/S2_G12_R2_IMAG0076.JPG,Snapshot Serengeti : S2/G12/G12_R2/S2_G12_R2_IMAG0076,Snapshot Serengeti : SER_S2#G12#2#34,Snapshot Serengeti : G12,3,cape buffalo,05-07-2011 12:16:26,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/E01/E01_R2/S9_E01_R2_IMAG0762.JPG,Snapshot Serengeti : S9/E01/E01_R2/S9_E01_R2_IMAG0762,Snapshot Serengeti : SER_S9#E01#2#315,Snapshot Serengeti : E01,1,cape buffalo,08-11-2014 13:59:53,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/K07/K07_R2/S4_K07_R2_IMAG2636.JPG,Snapshot Serengeti : S4/K07/K07_R2/S4_K07_R2_IMAG2636,Snapshot Serengeti : SER_S4#K07#2#1084,Snapshot Serengeti : K07,1,cape buffalo,05-21-2012 13:47:31,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/H02/H02_R2/S8_H02_R2_IMAG0169.JPG,Snapshot Serengeti : S8/H02/H02_R2/S8_H02_R2_IMAG0169,Snapshot Serengeti : SER_S8#H02#2#57,Snapshot Serengeti : H02,1,cape buffalo,12-12-2013 11:00:56,7,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/S09/S09_R1/S6_S09_R1_IMAG1609.JPG,Snapshot Serengeti : S6/S09/S09_R1/S6_S09_R1_IMAG1609,Snapshot Serengeti : SER_S6#S09#1#581,Snapshot Serengeti : S09,1,cape buffalo,01-29-2013 22:00:08,7,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/J03/J03_R2/SER_S11_J03_R2_IMAG0551.JPG,Snapshot Serengeti : SER_S11/J03/J03_R2/SER_S11_J03_R2_IMAG0551,Snapshot Serengeti : SER_S11#J03#2#224,Snapshot Serengeti : J03,1,cape buffalo,11-05-2015 16:24:31,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari/KRU/KRU_public/KRU_S1/7/7_R1/KRU_S1_7_R1_IMAG0186.JPG,Snapshot Kruger : KRU_S1/7/7_R1/KRU_S1_7_R1_IMAG0186,Snapshot Kruger : KRU_S1#7#1#71,Snapshot Kruger : 7,2,cape buffalo,06-15-2018 10:05:13,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/K04/K04_R2/SER_S11_K04_R2_IMAG0100.JPG,Snapshot Serengeti : SER_S11/K04/K04_R2/SER_S11_K04_R2_IMAG0100,Snapshot Serengeti : SER_S11#K04#2#35,Snapshot Serengeti : K04,3,cape buffalo,11-04-2015 12:12:39,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/F01/F01_R2/S7_F01_R2_IMAG0590.JPG,Snapshot Serengeti : S7/F01/F01_R2/S7_F01_R2_IMAG0590,Snapshot Serengeti : SER_S7#F01#2#228,Snapshot Serengeti : F01,1,cape buffalo,06-10-2013 23:58:58,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/B03/B03_R1/S8_B03_R1_IMAG1121.JPG,Snapshot Serengeti : S8/B03/B03_R1/S8_B03_R1_IMAG1121,Snapshot Serengeti : SER_S8#B03#1#456,Snapshot Serengeti : B03,2,cape buffalo,01-07-2014 12:41:21,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/E01/E01_R1/S6_E01_R1_IMAG0045.JPG,Snapshot Serengeti : S6/E01/E01_R1/S6_E01_R1_IMAG0045,Snapshot Serengeti : SER_S6#E01#1#15,Snapshot Serengeti : E01,3,cape buffalo,11-23-2012 08:19:37,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/H07/H07_R1/S5_H07_R1_IMAG1948.JPG,Snapshot Serengeti : S5/H07/H07_R1/S5_H07_R1_IMAG1948,Snapshot Serengeti : SER_S5#H07#1#919,Snapshot Serengeti : H07,1,cape buffalo,06-04-2012 17:43:13,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S3/H06/H06_R12/S3_H06_R12_IMAG1814.JPG,Snapshot Serengeti : S3/H06/H06_R12/S3_H06_R12_IMAG1814,Snapshot Serengeti : SER_S3#H06#12#649,Snapshot Serengeti : H06,1,cape buffalo,12-10-2011 06:25:04,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/G02/G02_R2/S7_G02_R2_IMAG0388.JPG,Snapshot Serengeti : S7/G02/G02_R2/S7_G02_R2_IMAG0388,Snapshot Serengeti : SER_S7#G02#2#160,Snapshot Serengeti : G02,1,cape buffalo,07-13-2013 06:55:15,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/H02/H02_R2/SER_S11_H02_R2_IMAG1543.JPG,Snapshot Serengeti : SER_S11/H02/H02_R2/SER_S11_H02_R2_IMAG1543,Snapshot Serengeti : SER_S11#H02#2#610,Snapshot Serengeti : H02,1,cape buffalo,12-13-2015 07:52:19,7,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/L03/L03_R2/S2_L03_R2_PICT1533.JPG,Snapshot Serengeti : S2/L03/L03_R2/S2_L03_R2_PICT1533,Snapshot Serengeti : SER_S2#L03#2#512,Snapshot Serengeti : L03,2,cape buffalo,04-23-2011 19:03:18,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/B13/B13_R1/S5_B13_R1_IMAG1247.JPG,Snapshot Serengeti : S5/B13/B13_R1/S5_B13_R1_IMAG1247,Snapshot Serengeti : SER_S5#B13#1#448,Snapshot Serengeti : B13,1,cape buffalo,07-13-2012 10:51:36,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/C02/C02_R1/S4_C02_R1_IMAG0276.JPG,Snapshot Serengeti : S4/C02/C02_R1/S4_C02_R1_IMAG0276,Snapshot Serengeti : SER_S4#C02#1#99,Snapshot Serengeti : C02,2,cape buffalo,11-27-2011 11:40:24,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/H13/H13_R1/S8_H13_R1_IMAG0366.JPG,Snapshot Serengeti : S8/H13/H13_R1/S8_H13_R1_IMAG0366,Snapshot Serengeti : SER_S8#H13#1#160,Snapshot Serengeti : H13,1,cape buffalo,12-08-2013 17:24:03,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/J04/J04_R3/S9_J04_R3_IMAG0031.JPG,Snapshot Serengeti : S9/J04/J04_R3/S9_J04_R3_IMAG0031,Snapshot Serengeti : SER_S9#J04#3#11,Snapshot Serengeti : J04,3,cape buffalo,11-23-2014 16:56:49,7,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/D02/D02_R3/S5_D02_R3_IMAG0966.JPG,Snapshot Serengeti : S5/D02/D02_R3/S5_D02_R3_IMAG0966,Snapshot Serengeti : SER_S5#D02#3#352,Snapshot Serengeti : D02,3,cape buffalo,11-14-2012 07:30:51,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/H07/H07_R1/S5_H07_R1_IMAG1807.JPG,Snapshot Serengeti : S5/H07/H07_R1/S5_H07_R1_IMAG1807,Snapshot Serengeti : SER_S5#H07#1#872,Snapshot Serengeti : H07,1,cape buffalo,06-04-2012 10:19:44,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/K03/K03_R1/SER_S11_K03_R1_IMAG1444.JPG,Snapshot Serengeti : SER_S11/K03/K03_R1/SER_S11_K03_R1_IMAG1444,Snapshot Serengeti : SER_S11#K03#1#589,Snapshot Serengeti : K03,1,cape buffalo,09-08-2015 17:31:14,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/F02/F02_R2/S10_F02_R2_IMAG0530.JPG,Snapshot Serengeti : S10/F02/F02_R2/S10_F02_R2_IMAG0530,Snapshot Serengeti : SER_S10#F02#2#214,Snapshot Serengeti : F02,2,cape buffalo,05-06-2015 08:25:24,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S3/D03/D03_R11/S3_D03_R11_IMAG1041.JPG,Snapshot Serengeti : S3/D03/D03_R11/S3_D03_R11_IMAG1041,Snapshot Serengeti : SER_S3#D03#11#374,Snapshot Serengeti : D03,1,cape buffalo,10-12-2011 14:33:28,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/E01/E01_R1/S8_E01_R1_IMAG0651.JPG,Snapshot Serengeti : S8/E01/E01_R1/S8_E01_R1_IMAG0651,Snapshot Serengeti : SER_S8#E01#1#261,Snapshot Serengeti : E01,1,cape buffalo,12-04-2013 06:43:19,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/H02/H02_R3/S8_H02_R3_IMAG1531.JPG,Snapshot Serengeti : S8/H02/H02_R3/S8_H02_R3_IMAG1531,Snapshot Serengeti : SER_S8#H02#3#572,Snapshot Serengeti : H02,1,cape buffalo,03-28-2014 13:39:08,7,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/G12/G12_R2/S5_G12_R2_IMAG0220.JPG,Snapshot Serengeti : S5/G12/G12_R2/S5_G12_R2_IMAG0220,Snapshot Serengeti : SER_S5#G12#2#79,Snapshot Serengeti : G12,1,cape buffalo,08-08-2012 16:10:44,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/G07/G07_R2/S8_G07_R2_IMAG0279.JPG,Snapshot Serengeti : S8/G07/G07_R2/S8_G07_R2_IMAG0279,Snapshot Serengeti : SER_S8#G07#2#120,Snapshot Serengeti : G07,1,cape buffalo,03-09-2014 12:08:25,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/G01/G01_R2/S7_G01_R2_IMAG0261.JPG,Snapshot Serengeti : S7/G01/G01_R2/S7_G01_R2_IMAG0261,Snapshot Serengeti : SER_S7#G01#2#135,Snapshot Serengeti : G01,1,cape buffalo,07-19-2013 00:40:01,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/C01/C01_R1/S6_C01_R1_IMAG1620.JPG,Snapshot Serengeti : S6/C01/C01_R1/S6_C01_R1_IMAG1620,Snapshot Serengeti : SER_S6#C01#1#647,Snapshot Serengeti : C01,2,cape buffalo,12-11-2012 14:51:50,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/J03/J03_R2/SER_S11_J03_R2_IMAG2064.JPG,Snapshot Serengeti : SER_S11/J03/J03_R2/SER_S11_J03_R2_IMAG2064,Snapshot Serengeti : SER_S11#J03#2#822,Snapshot Serengeti : J03,2,cape buffalo,12-17-2015 15:04:02,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/K07/K07_R1/S10_K07_R1_IMAG0283.JPG,Snapshot Serengeti : S10/K07/K07_R1/S10_K07_R1_IMAG0283,Snapshot Serengeti : SER_S10#K07#1#97,Snapshot Serengeti : K07,1,cape buffalo,02-01-2015 10:50:23,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S1/E05/E05_R4/S1_E05_R4_PICT0598.JPG,Snapshot Serengeti : S1/E05/E05_R4/S1_E05_R4_PICT0598,Snapshot Serengeti : SER_S1#E05#4#200,Snapshot Serengeti : E05,3,cape buffalo,08-31-2010 07:42:44,7,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/I03/I03_R2/SER_S11_I03_R2_IMAG6097.JPG,Snapshot Serengeti : SER_S11/I03/I03_R2/SER_S11_I03_R2_IMAG6097,Snapshot Serengeti : SER_S11#I03#2#2182,Snapshot Serengeti : I03,3,cape buffalo,12-12-2015 10:01:23,7,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/P08/P08_R1/S5_P08_R1_IMAG0365.JPG,Snapshot Serengeti : S5/P08/P08_R1/S5_P08_R1_IMAG0365,Snapshot Serengeti : SER_S5#P08#1#164,Snapshot Serengeti : P08,3,cape buffalo,06-07-2012 09:15:55,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/T08/T08_R1/S6_T08_R1_IMAG0104.JPG,Snapshot Serengeti : S6/T08/T08_R1/S6_T08_R1_IMAG0104,Snapshot Serengeti : SER_S6#T08#1#47,Snapshot Serengeti : T08,2,cape buffalo,12-19-2012 06:33:08,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/I04/I04_R3/S7_I04_R3_IMAG0139.JPG,Snapshot Serengeti : S7/I04/I04_R3/S7_I04_R3_IMAG0139,Snapshot Serengeti : SER_S7#I04#3#96,Snapshot Serengeti : I04,1,cape buffalo,11-04-2013 22:51:47,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/I03/I03_R1/S4_I03_R1_IMAG0102.JPG,Snapshot Serengeti : S4/I03/I03_R1/S4_I03_R1_IMAG0102,Snapshot Serengeti : SER_S4#I03#1#37,Snapshot Serengeti : I03,2,cape buffalo,01-27-2012 08:04:45,7,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/I03/I03_R2/SER_S11_I03_R2_IMAG7729.JPG,Snapshot Serengeti : SER_S11/I03/I03_R2/SER_S11_I03_R2_IMAG7729,Snapshot Serengeti : SER_S11#I03#2#2727,Snapshot Serengeti : I03,2,cape buffalo,12-20-2015 10:28:40,7,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/C12/C12_R1/S8_C12_R1_IMAG0365.JPG,Snapshot Serengeti : S8/C12/C12_R1/S8_C12_R1_IMAG0365,Snapshot Serengeti : SER_S8#C12#1#130,Snapshot Serengeti : C12,2,cape buffalo,11-16-2013 16:23:03,7,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/N06/N06_R1/S2_N06_R1_IMAG0295.JPG,Snapshot Serengeti : S2/N06/N06_R1/S2_N06_R1_IMAG0295,Snapshot Serengeti : SER_S2#N06#1#101,Snapshot Serengeti : N06,3,cape buffalo,04-14-2011 09:05:35,7,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/I06/I06_R1/S4_I06_R1_IMAG0059.JPG,Snapshot Serengeti : S4/I06/I06_R1/S4_I06_R1_IMAG0059,Snapshot Serengeti : SER_S4#I06#1#20,Snapshot Serengeti : I06,2,cape buffalo,01-02-2012 09:58:33,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/K03/K03_R1/S5_K03_R1_IMAG2123.JPG,Snapshot Serengeti : S5/K03/K03_R1/S5_K03_R1_IMAG2123,Snapshot Serengeti : SER_S5#K03#1#1063,Snapshot Serengeti : K03,1,cape buffalo,06-21-2012 11:04:13,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/F02/F02_R2/S9_F02_R2_IMAG0063.JPG,Snapshot Serengeti : S9/F02/F02_R2/S9_F02_R2_IMAG0063,Snapshot Serengeti : SER_S9#F02#2#23,Snapshot Serengeti : F02,2,cape buffalo,07-24-2014 18:31:26,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/F13/F13_R1/S4_F13_R1_IMAG0341.JPG,Snapshot Serengeti : S4/F13/F13_R1/S4_F13_R1_IMAG0341,Snapshot Serengeti : SER_S4#F13#1#163,Snapshot Serengeti : F13,1,cape buffalo,02-28-2012 03:53:23,7,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/G06/G06_R2/S10_G06_R2_IMAG0830.JPG,Snapshot Serengeti : S10/G06/G06_R2/S10_G06_R2_IMAG0830,Snapshot Serengeti : SER_S10#G06#2#278,Snapshot Serengeti : G06,1,cape buffalo,04-10-2015 14:39:01,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/J08/J08_R1/S2_J08_R1_PICT0352.JPG,Snapshot Serengeti : S2/J08/J08_R1/S2_J08_R1_PICT0352,Snapshot Serengeti : SER_S2#J08#1#118,Snapshot Serengeti : J08,2,cape buffalo,02-28-2011 06:43:35,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/G04/G04_R2/S2_G04_R2_IMAG0076.JPG,Snapshot Serengeti : S2/G04/G04_R2/S2_G04_R2_IMAG0076,Snapshot Serengeti : SER_S2#G04#2#27,Snapshot Serengeti : G04,2,cape buffalo,03-10-2011 11:11:46,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S1/G01/G01_R2/S1_G01_R2_PICT0074.JPG,Snapshot Serengeti : S1/G01/G01_R2/S1_G01_R2_PICT0074,Snapshot Serengeti : SER_S1#G01#2#26,Snapshot Serengeti : G01,1,cape buffalo,10-17-2010 23:59:24,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/F12/F12_R2/S7_F12_R2_IMAG0216.JPG,Snapshot Serengeti : S7/F12/F12_R2/S7_F12_R2_IMAG0216,Snapshot Serengeti : SER_S7#F12#2#81,Snapshot Serengeti : F12,3,cape buffalo,06-05-2013 13:05:43,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/H13/H13_R1/S8_H13_R1_IMAG0521.JPG,Snapshot Serengeti : S8/H13/H13_R1/S8_H13_R1_IMAG0521,Snapshot Serengeti : SER_S8#H13#1#233,Snapshot Serengeti : H13,1,cape buffalo,12-28-2013 15:06:54,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/G04/G04_R1/S4_G04_R1_IMAG1672.JPG,Snapshot Serengeti : S4/G04/G04_R1/S4_G04_R1_IMAG1672,Snapshot Serengeti : SER_S4#G04#1#597,Snapshot Serengeti : G04,2,cape buffalo,02-25-2012 13:29:58,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/J05/J05_R2/S6_J05_R2_IMAG0427.JPG,Snapshot Serengeti : S6/J05/J05_R2/S6_J05_R2_IMAG0427,Snapshot Serengeti : SER_S6#J05#2#171,Snapshot Serengeti : J05,3,cape buffalo,03-17-2013 09:58:12,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/K05/K05_R1/S10_K05_R1_IMAG1087.JPG,Snapshot Serengeti : S10/K05/K05_R1/S10_K05_R1_IMAG1087,Snapshot Serengeti : SER_S10#K05#1#368,Snapshot Serengeti : K05,2,cape buffalo,02-02-2015 17:35:09,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/O09/O09_R2/S5_O09_R2_IMAG2186.JPG,Snapshot Serengeti : S5/O09/O09_R2/S5_O09_R2_IMAG2186,Snapshot Serengeti : SER_S5#O09#2#788,Snapshot Serengeti : O09,3,cape buffalo,10-18-2012 14:53:01,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/K04/K04_R1/S8_K04_R1_IMAG0857.JPG,Snapshot Serengeti : S8/K04/K04_R1/S8_K04_R1_IMAG0857,Snapshot Serengeti : SER_S8#K04#1#326,Snapshot Serengeti : K04,2,cape buffalo,01-21-2014 14:29:09,7,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/L13/L13_R1/S5_L13_R1_IMAG0014.JPG,Snapshot Serengeti : S5/L13/L13_R1/S5_L13_R1_IMAG0014,Snapshot Serengeti : SER_S5#L13#1#5,Snapshot Serengeti : L13,1,cape buffalo,05-09-2012 12:54:38,7,train
