url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0259/loc_0259_im_000098.jpg,Idaho Camera Traps : loc_0259_im_000098,Idaho Camera Traps : loc_0259_seq_000027,Idaho Camera Traps : 259,0,deer,01-04-2016 10:41:32,5,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub219/FL-21_12_08_2015_FL-21_0021677.jpg,NACTI : FL-21_12_08_2015_FL-21_0021677.jpg,NACTI : unknown,NACTI : archbold_FL-21,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub176/FL-12_07_28_2015_FL-12_0004193.jpg,NACTI : FL-12_07_28_2015_FL-12_0004193.jpg,NACTI : unknown,NACTI : archbold_FL-12,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub134/FL-05_10_05_2016_FL-05_0045009.JPG,NACTI : FL-05_10_05_2016_FL-05_0045009.JPG,NACTI : unknown,NACTI : archbold_FL-05,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS3/deer/8116007a-2b3d-4920-ae4b-a17903f7ee34.JPG,Trail Camera Images of New Zealand Animals : PS3/deer/8116007a-2b3d-4920-ae4b-a17903f7ee34.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS3_CAM6207,-1,deer,03-25-2023 10:29:47,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-08_05_13_2016_CA-08_0007941.JPG,NACTI : CA-08_05_13_2016_CA-08_0007941.JPG,NACTI : unknown,NACTI : lebec_CA-08,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0044/loc_0044_im_005675.jpg,Idaho Camera Traps : loc_0044_im_005675,Idaho Camera Traps : loc_0044_seq_004597,Idaho Camera Traps : 44,34,deer,02-04-2016 08:28:34,5,val
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0125/loc_0125_im_002419.jpg,Idaho Camera Traps : loc_0125_im_002419,Idaho Camera Traps : loc_0125_seq_000442,Idaho Camera Traps : 125,2,deer,10-21-2016 06:20:15,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0250/loc_0250_im_002700.jpg,Idaho Camera Traps : loc_0250_im_002700,Idaho Camera Traps : loc_0250_seq_000265,Idaho Camera Traps : 250,45,deer,02-05-2016 10:26:15,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/LCC/deer/f529c400-cf16-4bbc-9f72-92fb71216431.JPG,Trail Camera Images of New Zealand Animals : LCC/deer/f529c400-cf16-4bbc-9f72-92fb71216431.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : LCC_R12,-1,deer,04-18-2018 19:59:50,5,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub177/FL-12_09_02_2015_FL-12_0010718.jpg,NACTI : FL-12_09_02_2015_FL-12_0010718.jpg,NACTI : unknown,NACTI : archbold_FL-12,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub258/FL-30_01_21_2016_FL-30_0044733.jpg,NACTI : FL-30_01_21_2016_FL-30_0044733.jpg,NACTI : unknown,NACTI : archbold_FL-30,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub129/FL-04_06_30_2015_FL-04_0003997.jpg,NACTI : FL-04_06_30_2015_FL-04_0003997.jpg,NACTI : unknown,NACTI : archbold_FL-04,-1,deer,,5,test
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS1/deer/43b5277f-e624-4e40-ae43-aff3eba08f22.JPG,Trail Camera Images of New Zealand Animals : PS1/deer/43b5277f-e624-4e40-ae43-aff3eba08f22.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS1_CAM7905,-1,deer,05-28-2022 03:50:45,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0116/loc_0116_im_001302.jpg,Idaho Camera Traps : loc_0116_im_001302,Idaho Camera Traps : loc_0116_seq_000135,Idaho Camera Traps : 116,3,deer,08-07-2015 02:24:33,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0124/loc_0124_im_002384.jpg,Idaho Camera Traps : loc_0124_im_002384,Idaho Camera Traps : loc_0124_seq_000237,Idaho Camera Traps : 124,2,deer,11-15-2015 02:20:00,5,test
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0103/loc_0103_im_005005.jpg,Idaho Camera Traps : loc_0103_im_005005,Idaho Camera Traps : loc_0103_seq_000766,Idaho Camera Traps : 103,16,deer,11-29-2015 08:07:30,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub241/FL-27_05_02_2016_FL-27_0056008.JPG,NACTI : FL-27_05_02_2016_FL-27_0056008.JPG,NACTI : unknown,NACTI : archbold_FL-27,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub199/FL-16_12_06_2015_FL-16_0098734.jpg,NACTI : FL-16_12_06_2015_FL-16_0098734.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0250/loc_0250_im_002268.jpg,Idaho Camera Traps : loc_0250_im_002268,Idaho Camera Traps : loc_0250_seq_000226,Idaho Camera Traps : 250,7,deer,01-31-2016 15:53:11,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0035/loc_0035_im_005735.jpg,Idaho Camera Traps : loc_0035_im_005735,Idaho Camera Traps : loc_0035_seq_003282,Idaho Camera Traps : 35,69,deer,01-25-2016 15:44:23,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/LCC/deer/659df492-7171-4db0-992c-0f391eee22bb.JPG,Trail Camera Images of New Zealand Animals : LCC/deer/659df492-7171-4db0-992c-0f391eee22bb.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : LCC_B87,-1,deer,05-02-2018 23:56:40,5,test
https://storage.googleapis.com/public-datasets-lila/caltech-unzipped/cct_images/593ef484-23d2-11e8-a6a3-ec086b02610b.jpg,Caltech Camera Traps : 593ef484-23d2-11e8-a6a3-ec086b02610b,Caltech Camera Traps : 70177b6b-5567-11e8-8bb9-dca9047ef277,Caltech Camera Traps : 84,3,deer,04-25-2014 03:52:18,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS3/deer/c0c67477-30c0-4993-a7d9-44d5b8872524.JPG,Trail Camera Images of New Zealand Animals : PS3/deer/c0c67477-30c0-4993-a7d9-44d5b8872524.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS3_CAM8008,-1,deer,01-17-2023 12:30:35,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS1/deer/9ff172a6-8d2b-44ae-bb60-e8f5236f8326.JPG,Trail Camera Images of New Zealand Animals : PS1/deer/9ff172a6-8d2b-44ae-bb60-e8f5236f8326.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS1_CAM7920,-1,deer,11-24-2021 12:29:49,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0158/loc_0158_im_000331.jpg,Idaho Camera Traps : loc_0158_im_000331,Idaho Camera Traps : loc_0158_seq_000139,Idaho Camera Traps : 158,1,deer,09-07-2016 11:57:38,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0140/loc_0140_im_000928.jpg,Idaho Camera Traps : loc_0140_im_000928,Idaho Camera Traps : loc_0140_seq_000161,Idaho Camera Traps : 140,3,deer,07-06-2016 19:58:45,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub176/FL-12_07_28_2015_FL-12_0006703.jpg,NACTI : FL-12_07_28_2015_FL-12_0006703.jpg,NACTI : unknown,NACTI : archbold_FL-12,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0250/loc_0250_im_000841.jpg,Idaho Camera Traps : loc_0250_im_000841,Idaho Camera Traps : loc_0250_seq_000086,Idaho Camera Traps : 250,2,deer,01-04-2016 15:05:06,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS2/deer/fb109e40-0de6-441e-b6d9-504c96fc6764.JPG,Trail Camera Images of New Zealand Animals : PS2/deer/fb109e40-0de6-441e-b6d9-504c96fc6764.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS2_CAM7501,-1,deer,12-20-2022 06:36:39,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0089/loc_0089_im_001729.jpg,Idaho Camera Traps : loc_0089_im_001729,Idaho Camera Traps : loc_0089_seq_000220,Idaho Camera Traps : 89,7,deer,08-29-2015 23:46:09,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub275/FL-35_11_03_2015_FL-35_0003056.jpg,NACTI : FL-35_11_03_2015_FL-35_0003056.jpg,NACTI : unknown,NACTI : archbold_FL-35,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub042/CA-09_03_17_2016_CA-09_0006628.JPG,NACTI : CA-09_03_17_2016_CA-09_0006628.JPG,NACTI : unknown,NACTI : lebec_CA-09,-1,deer,,5,test
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0257/loc_0257_im_000458.jpg,Idaho Camera Traps : loc_0257_im_000458,Idaho Camera Traps : loc_0257_seq_000043,Idaho Camera Traps : 257,27,deer,12-24-2015 01:40:22,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0182/loc_0182_im_000532.jpg,Idaho Camera Traps : loc_0182_im_000532,Idaho Camera Traps : loc_0182_seq_000129,Idaho Camera Traps : 182,4,deer,08-02-2016 06:23:33,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub216/FL-20_09_03_2015_FL-20_0021826.jpg,NACTI : FL-20_09_03_2015_FL-20_0021826.jpg,NACTI : unknown,NACTI : archbold_FL-20,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0098/loc_0098_im_003637.jpg,Idaho Camera Traps : loc_0098_im_003637,Idaho Camera Traps : loc_0098_seq_000398,Idaho Camera Traps : 98,7,deer,10-12-2015 19:39:59,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS3/deer/c8b4fba0-9b2c-4a69-a5ca-126acf2edb77.JPG,Trail Camera Images of New Zealand Animals : PS3/deer/c8b4fba0-9b2c-4a69-a5ca-126acf2edb77.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS3_CAM7705,-1,deer,01-19-2023 11:45:21,5,test
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0176/loc_0176_im_000285.jpg,Idaho Camera Traps : loc_0176_im_000285,Idaho Camera Traps : loc_0176_seq_000080,Idaho Camera Traps : 176,4,deer,07-08-2016 19:54:15,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0089/loc_0089_im_003662.jpg,Idaho Camera Traps : loc_0089_im_003662,Idaho Camera Traps : loc_0089_seq_000506,Idaho Camera Traps : 89,13,deer,03-15-2016 12:22:34,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub254/FL-29_06_03_2016_FL-29_0063786.JPG,NACTI : FL-29_06_03_2016_FL-29_0063786.JPG,NACTI : unknown,NACTI : archbold_FL-29,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub177/FL-12_09_02_2015_FL-12_0012117.jpg,NACTI : FL-12_09_02_2015_FL-12_0012117.jpg,NACTI : unknown,NACTI : archbold_FL-12,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0233/loc_0233_im_000119.jpg,Idaho Camera Traps : loc_0233_im_000119,Idaho Camera Traps : loc_0233_seq_000026,Idaho Camera Traps : 233,14,deer,01-02-2016 12:54:21,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub237/FL-25_01_21_2016_FL-25_0019512.jpg,NACTI : FL-25_01_21_2016_FL-25_0019512.jpg,NACTI : unknown,NACTI : archbold_FL-25,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub175/FL-12_06_29_2015_FL-12_0001684.jpg,NACTI : FL-12_06_29_2015_FL-12_0001684.jpg,NACTI : unknown,NACTI : archbold_FL-12,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub162/FL-08_09_03_2015_FL-08_0010110.jpg,NACTI : FL-08_09_03_2015_FL-08_0010110.jpg,NACTI : unknown,NACTI : archbold_FL-08,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0014/loc_0014_im_008061.jpg,Idaho Camera Traps : loc_0014_im_008061,Idaho Camera Traps : loc_0014_seq_007650,Idaho Camera Traps : 14,5,deer,02-26-2016 12:33:49,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0170/loc_0170_im_000219.jpg,Idaho Camera Traps : loc_0170_im_000219,Idaho Camera Traps : loc_0170_seq_000039,Idaho Camera Traps : 170,5,deer,06-03-2016 07:44:42,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS3/deer/4afe42f1-2fd5-429b-b460-4d3bccc7bdcc.JPG,Trail Camera Images of New Zealand Animals : PS3/deer/4afe42f1-2fd5-429b-b460-4d3bccc7bdcc.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS3_CAMGC43,-1,deer,02-27-2023 05:43:22,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/LCC/deer/936c7a02-e753-4ddb-8553-286ab4c7a8c3.JPG,Trail Camera Images of New Zealand Animals : LCC/deer/936c7a02-e753-4ddb-8553-286ab4c7a8c3.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : LCC_R12,-1,deer,04-18-2018 16:07:45,5,test
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0143/loc_0143_im_000312.jpg,Idaho Camera Traps : loc_0143_im_000312,Idaho Camera Traps : loc_0143_seq_000069,Idaho Camera Traps : 143,2,deer,06-23-2016 20:53:28,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub235/FL-24_06_30_2015_FL-24_0020710.jpg,NACTI : FL-24_06_30_2015_FL-24_0020710.jpg,NACTI : unknown,NACTI : archbold_FL-24,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0185/loc_0185_im_000533.jpg,Idaho Camera Traps : loc_0185_im_000533,Idaho Camera Traps : loc_0185_seq_000095,Idaho Camera Traps : 185,0,deer,06-17-2016 06:54:43,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS3/deer/6cb9668b-2411-4962-8313-e95be56d136b.JPG,Trail Camera Images of New Zealand Animals : PS3/deer/6cb9668b-2411-4962-8313-e95be56d136b.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS3_CAM6614,-1,deer,05-01-2021 17:49:16,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0044/loc_0044_im_007117.jpg,Idaho Camera Traps : loc_0044_im_007117,Idaho Camera Traps : loc_0044_seq_005373,Idaho Camera Traps : 44,1,deer,02-09-2016 11:21:02,5,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub170/FL-11_01_20_2016_FL-11_0016212.jpg,NACTI : FL-11_01_20_2016_FL-11_0016212.jpg,NACTI : unknown,NACTI : archbold_FL-11,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0031/loc_0031_im_009042.jpg,Idaho Camera Traps : loc_0031_im_009042,Idaho Camera Traps : loc_0031_seq_007505,Idaho Camera Traps : 31,2,deer,02-24-2016 01:43:26,5,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub232/FL-23_12_08_2015_FL-23_0017838.jpg,NACTI : FL-23_12_08_2015_FL-23_0017838.jpg,NACTI : unknown,NACTI : archbold_FL-23,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub267/FL-32_06_03_2016_FL-32_0013499.JPG,NACTI : FL-32_06_03_2016_FL-32_0013499.JPG,NACTI : unknown,NACTI : archbold_FL-32,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0129/loc_0129_im_001626.jpg,Idaho Camera Traps : loc_0129_im_001626,Idaho Camera Traps : loc_0129_seq_000199,Idaho Camera Traps : 129,10,deer,07-03-2016 20:55:12,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS1/deer/5a289388-ad24-4be8-b16a-2f39db40922d.JPG,Trail Camera Images of New Zealand Animals : PS1/deer/5a289388-ad24-4be8-b16a-2f39db40922d.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS1_CAMGC43,-1,deer,04-26-2022 23:14:23,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0141/loc_0141_im_000028.jpg,Idaho Camera Traps : loc_0141_im_000028,Idaho Camera Traps : loc_0141_seq_000005,Idaho Camera Traps : 141,7,deer,05-26-2016 11:00:04,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0053/loc_0053_im_002894.jpg,Idaho Camera Traps : loc_0053_im_002894,Idaho Camera Traps : loc_0053_seq_002822,Idaho Camera Traps : 53,9,deer,01-24-2016 23:44:50,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/LCC/deer/1e4f0f2e-0c8a-4edc-b980-9f460a13c763.JPG,Trail Camera Images of New Zealand Animals : LCC/deer/1e4f0f2e-0c8a-4edc-b980-9f460a13c763.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : LCC_R25,-1,deer,04-22-2018 04:15:16,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0126/loc_0126_im_003140.jpg,Idaho Camera Traps : loc_0126_im_003140,Idaho Camera Traps : loc_0126_seq_000316,Idaho Camera Traps : 126,3,deer,07-25-2016 21:29:04,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/LCC/deer/a83a696a-66f8-4b54-974a-4794c4fbdc85.JPG,Trail Camera Images of New Zealand Animals : LCC/deer/a83a696a-66f8-4b54-974a-4794c4fbdc85.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : LCC_B10,-1,deer,05-04-2018 08:41:53,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub177/FL-12_09_30_2015_FL-12_0015698.jpg,NACTI : FL-12_09_30_2015_FL-12_0015698.jpg,NACTI : unknown,NACTI : archbold_FL-12,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS3/deer/f5d15dfc-ced7-4fa0-9549-6e00b3f39a7b.JPG,Trail Camera Images of New Zealand Animals : PS3/deer/f5d15dfc-ced7-4fa0-9549-6e00b3f39a7b.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS3_CAM8008,-1,deer,03-17-2023 22:08:07,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0175/loc_0175_im_001324.jpg,Idaho Camera Traps : loc_0175_im_001324,Idaho Camera Traps : loc_0175_seq_000287,Idaho Camera Traps : 175,8,deer,08-28-2016 18:04:47,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0126/loc_0126_im_002675.jpg,Idaho Camera Traps : loc_0126_im_002675,Idaho Camera Traps : loc_0126_seq_000256,Idaho Camera Traps : 126,8,deer,07-17-2016 06:47:09,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0097/loc_0097_im_002043.jpg,Idaho Camera Traps : loc_0097_im_002043,Idaho Camera Traps : loc_0097_seq_000251,Idaho Camera Traps : 97,18,deer,04-05-2016 11:35:36,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0146/loc_0146_im_000290.jpg,Idaho Camera Traps : loc_0146_im_000290,Idaho Camera Traps : loc_0146_seq_000078,Idaho Camera Traps : 146,1,deer,07-07-2016 02:13:34,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub284/FL-40_04_05_2016_FL-40_0014748.JPG,NACTI : FL-40_04_05_2016_FL-40_0014748.JPG,NACTI : unknown,NACTI : archbold_FL-40,-1,deer,,5,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub162/FL-09_01_21_2016_FL-09_0040170.jpg,NACTI : FL-09_01_21_2016_FL-09_0040170.jpg,NACTI : unknown,NACTI : archbold_FL-09,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0269/loc_0269_im_004623.jpg,Idaho Camera Traps : loc_0269_im_004623,Idaho Camera Traps : loc_0269_seq_000412,Idaho Camera Traps : 269,14,deer,01-26-2016 16:32:20,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0150/loc_0150_im_000069.jpg,Idaho Camera Traps : loc_0150_im_000069,Idaho Camera Traps : loc_0150_seq_000003,Idaho Camera Traps : 150,11,deer,05-24-2016 10:15:30,5,val
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0091/loc_0091_im_000065.jpg,Idaho Camera Traps : loc_0091_im_000065,Idaho Camera Traps : loc_0091_seq_000008,Idaho Camera Traps : 91,14,deer,06-04-2015 06:01:56,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0170/loc_0170_im_000741.jpg,Idaho Camera Traps : loc_0170_im_000741,Idaho Camera Traps : loc_0170_seq_000118,Idaho Camera Traps : 170,9,deer,06-17-2016 08:59:39,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/WLG/deer/230316150104024as073.jpg,Trail Camera Images of New Zealand Animals : WLG/deer/230316150104024as073.jpg,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : WLG_S07,-1,deer,03-23-2016 15:01:03,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/Z20/deer/2016cf67-7a37-4300-b650-303f1d59ce64.JPG,Trail Camera Images of New Zealand Animals : Z20/deer/2016cf67-7a37-4300-b650-303f1d59ce64.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : Z20_LG173,-1,deer,02-16-2022 15:47:07,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub177/FL-12_09_01_2016_FL-12_0074256.JPG,NACTI : FL-12_09_01_2016_FL-12_0074256.JPG,NACTI : unknown,NACTI : archbold_FL-12,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0075/loc_0075_im_007297.jpg,Idaho Camera Traps : loc_0075_im_007297,Idaho Camera Traps : loc_0075_seq_006903,Idaho Camera Traps : 75,3,deer,02-24-2016 08:13:31,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0018/loc_0018_im_003602.jpg,Idaho Camera Traps : loc_0018_im_003602,Idaho Camera Traps : loc_0018_seq_002847,Idaho Camera Traps : 18,1,deer,01-23-2016 06:25:44,5,val
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0064/loc_0064_im_002517.jpg,Idaho Camera Traps : loc_0064_im_002517,Idaho Camera Traps : loc_0064_seq_002110,Idaho Camera Traps : 64,58,deer,01-21-2016 15:56:38,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub162/FL-08_10_01_2015_FL-08_0011041.jpg,NACTI : FL-08_10_01_2015_FL-08_0011041.jpg,NACTI : unknown,NACTI : archbold_FL-08,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0092/loc_0092_im_000745.jpg,Idaho Camera Traps : loc_0092_im_000745,Idaho Camera Traps : loc_0092_seq_000116,Idaho Camera Traps : 92,4,deer,08-02-2015 22:12:07,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0201/loc_0201_im_001820.jpg,Idaho Camera Traps : loc_0201_im_001820,Idaho Camera Traps : loc_0201_seq_000255,Idaho Camera Traps : 201,13,deer,04-28-2016 09:15:00,5,val
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0089/loc_0089_im_000953.jpg,Idaho Camera Traps : loc_0089_im_000953,Idaho Camera Traps : loc_0089_seq_000122,Idaho Camera Traps : 89,2,deer,07-13-2015 10:02:20,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0015/loc_0015_im_014210.jpg,Idaho Camera Traps : loc_0015_im_014210,Idaho Camera Traps : loc_0015_seq_012175,Idaho Camera Traps : 15,6,deer,03-27-2016 09:31:07,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub219/FL-22_01_21_2016_FL-22_0079368.jpg,NACTI : FL-22_01_21_2016_FL-22_0079368.jpg,NACTI : unknown,NACTI : archbold_FL-22,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0248/loc_0248_im_000049.jpg,Idaho Camera Traps : loc_0248_im_000049,Idaho Camera Traps : loc_0248_seq_000014,Idaho Camera Traps : 248,5,deer,12-15-2015 12:58:14,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub185/FL-14_01_21_2016_FL-14_0014854.jpg,NACTI : FL-14_01_21_2016_FL-14_0014854.jpg,NACTI : unknown,NACTI : archbold_FL-14,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS3/deer/67da5ce5-7261-4514-a73e-44377a4de949.JPG,Trail Camera Images of New Zealand Animals : PS3/deer/67da5ce5-7261-4514-a73e-44377a4de949.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS3_CAMGC43,-1,deer,03-24-2023 03:06:55,5,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub267/FL-31_12_06_2015_FL-31_0030194.jpg,NACTI : FL-31_12_06_2015_FL-31_0030194.jpg,NACTI : unknown,NACTI : archbold_FL-31,-1,deer,,5,train
https://storage.googleapis.com/public-datasets-lila/nz-trailcams/PS3/deer/e89a41ce-59dc-4723-ab12-80e19e5bf963.JPG,Trail Camera Images of New Zealand Animals : PS3/deer/e89a41ce-59dc-4723-ab12-80e19e5bf963.JPG,Trail Camera Images of New Zealand Animals : unknown,Trail Camera Images of New Zealand Animals : PS3_CAM6207,-1,deer,03-25-2023 10:29:33,5,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0239/loc_0239_im_000633.jpg,Idaho Camera Traps : loc_0239_im_000633,Idaho Camera Traps : loc_0239_seq_000092,Idaho Camera Traps : 239,3,deer,01-31-2016 15:48:48,5,test
