url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD05/MAD05_R3/MAD_S1_MAD05_R3_IMAG1186.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD05/MAD05_R3/MAD_S1_MAD05_R3_IMAG1186.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD05#3#396,Snapshot Safari 2024 Expansion : MAD_S1_MAD05,0,white rhinoceros,,8,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/G04/G04_R09/MAD_S3_G04_R09_IMAG0153.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/G04/G04_R09/MAD_S3_G04_R09_IMAG0153.JPG,Snapshot Safari 2024 Expansion : MAD_S3#G04#09#51,Snapshot Safari 2024 Expansion : MAD_S3_G04,2,white rhinoceros,,8,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD04/MAD04_R11/MAD_S3_MAD04_R11_IMAG0137.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD04/MAD04_R11/MAD_S3_MAD04_R11_IMAG0137.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD04#11#46,Snapshot Safari 2024 Expansion : MAD_S3_MAD04,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/C02/C02_R3/PLN_S2_C02_R3_IMAG0573.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/C02/C02_R3/PLN_S2_C02_R3_IMAG0573.JPG,Snapshot Safari 2024 Expansion : PLN_S2#C02#3#255,Snapshot Safari 2024 Expansion : PLN_S2_C02,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/I08/I08_R5/MAD_S2_I08_R5_IMAG0041.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/I08/I08_R5/MAD_S2_I08_R5_IMAG0041.JPG,Snapshot Safari 2024 Expansion : MAD_S2#I08#5#14,Snapshot Safari 2024 Expansion : MAD_S2_I08,1,white rhinoceros,,8,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG1583.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG1583.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#10#528,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG0383.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG0383.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD01#4#128,Snapshot Safari 2024 Expansion : MAD_S1_MAD01,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG1218.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG1218.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD01#4#406,Snapshot Safari 2024 Expansion : MAD_S1_MAD01,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/H08/H08_R11/MAD_S3_H08_R11_IMAG0036.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/H08/H08_R11/MAD_S3_H08_R11_IMAG0036.JPG,Snapshot Safari 2024 Expansion : MAD_S3#H08#11#12,Snapshot Safari 2024 Expansion : MAD_S3_H08,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG2590.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG2590.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#4#864,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S1/B01/B01_R2/PLN_S1_B01_R2_IMAG0404.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S1/B01/B01_R2/PLN_S1_B01_R2_IMAG0404.JPG,Snapshot Safari 2024 Expansion : PLN_S1#B01#2#162,Snapshot Safari 2024 Expansion : PLN_S1_B01,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG1713.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG1713.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#10#571,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD03/MAD03_R6/MAD_S2_MAD03_R6_IMAG2832.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD03/MAD03_R6/MAD_S2_MAD03_R6_IMAG2832.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD03#6#944,Snapshot Safari 2024 Expansion : MAD_S2_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG1474.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG1474.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#492,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S1/E05/E05_R1/MTZ_S1_E05_R1_IMAG0225.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S1/E05/E05_R1/MTZ_S1_E05_R1_IMAG0225.JPG,Snapshot Safari 2024 Expansion : MTZ_S1#E05#1#225,Snapshot Safari 2024 Expansion : MTZ_S1_E05,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R11/MAD_S3_MAD03_R11_IMAG0785.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R11/MAD_S3_MAD03_R11_IMAG0785.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#11#262,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG0976.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG0976.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#4#326,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S3a/B03/B03_R7/PLN_S3a_B03_R7_IMAG0162.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S3a/B03/B03_R7/PLN_S3a_B03_R7_IMAG0162.JPG,Snapshot Safari 2024 Expansion : PLN_S3a#B03#7#66,Snapshot Safari 2024 Expansion : PLN_S3A_B03,2,white rhinoceros,,8,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG5129.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG5129.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#1709,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG0508.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG0508.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#10#170,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD05/MAD05_R5/MAD_S2_MAD05_R5_IMAG1283.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD05/MAD05_R5/MAD_S2_MAD05_R5_IMAG1283.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD05#5#428,Snapshot Safari 2024 Expansion : MAD_S2_MAD05,1,white rhinoceros,,8,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG2514.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG2514.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#838,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD06/MAD06_R11/MAD_S3_MAD06_R11_IMAG0565.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD06/MAD06_R11/MAD_S3_MAD06_R11_IMAG0565.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD06#11#189,Snapshot Safari 2024 Expansion : MAD_S3_MAD06,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG2171.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG2171.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#724,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD06/MAD06_R09/MAD_S3_MAD06_R09_IMAG2539.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD06/MAD06_R09/MAD_S3_MAD06_R09_IMAG2539.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD06#09#847,Snapshot Safari 2024 Expansion : MAD_S3_MAD06,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/B01/B01_R5/PLN_S2_B01_R5_IMAG0062.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/B01/B01_R5/PLN_S2_B01_R5_IMAG0062.JPG,Snapshot Safari 2024 Expansion : PLN_S2#B01#5#56,Snapshot Safari 2024 Expansion : PLN_S2_B01,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R08/MAD_S3_MAD03_R08_IMAG3899.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R08/MAD_S3_MAD03_R08_IMAG3899.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#08#1300,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD01/MAD01_R08/MAD_S3_MAD01_R08_IMAG0836.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD01/MAD01_R08/MAD_S3_MAD01_R08_IMAG0836.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD01#08#279,Snapshot Safari 2024 Expansion : MAD_S3_MAD01,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG2419.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG2419.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#10#807,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG3616.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG3616.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#1206,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD04/MAD04_R3/MAD_S1_MAD04_R3_IMAG1297.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD04/MAD04_R3/MAD_S1_MAD04_R3_IMAG1297.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD04#3#433,Snapshot Safari 2024 Expansion : MAD_S1_MAD04,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG1578.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG1578.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD01#4#526,Snapshot Safari 2024 Expansion : MAD_S1_MAD01,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG3796.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG3796.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#1266,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD05/MAD05_R5/MAD_S2_MAD05_R5_IMAG0573.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD05/MAD05_R5/MAD_S2_MAD05_R5_IMAG0573.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD05#5#191,Snapshot Safari 2024 Expansion : MAD_S2_MAD05,2,white rhinoceros,,8,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG2410.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG2410.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#10#804,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD04/MAD04_R09/MAD_S3_MAD04_R09_IMAG0348.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD04/MAD04_R09/MAD_S3_MAD04_R09_IMAG0348.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD04#09#116,Snapshot Safari 2024 Expansion : MAD_S3_MAD04,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD01/MAD01_R08/MAD_S3_MAD01_R08_IMAG0834.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD01/MAD01_R08/MAD_S3_MAD01_R08_IMAG0834.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD01#08#278,Snapshot Safari 2024 Expansion : MAD_S3_MAD01,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/D01/D01_R3/PLN_S2_D01_R3_IMAG0275.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/D01/D01_R3/PLN_S2_D01_R3_IMAG0275.JPG,Snapshot Safari 2024 Expansion : PLN_S2#D01#3#103,Snapshot Safari 2024 Expansion : PLN_S2_D01,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/B01/B01_R6/PLN_S2_B01_R6_IMAG0026.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/B01/B01_R6/PLN_S2_B01_R6_IMAG0026.JPG,Snapshot Safari 2024 Expansion : PLN_S2#B01#6#10,Snapshot Safari 2024 Expansion : PLN_S2_B01,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S3a/D02/D02_R8/PLN_S3a_D02_R8_IMAG0137.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S3a/D02/D02_R8/PLN_S3a_D02_R8_IMAG0137.JPG,Snapshot Safari 2024 Expansion : PLN_S3a#D02#8#59,Snapshot Safari 2024 Expansion : PLN_S3A_D02,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/A03/A03_R4/MAD_S1_A03_R4_IMAG0237.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/A03/A03_R4/MAD_S1_A03_R4_IMAG0237.JPG,Snapshot Safari 2024 Expansion : MAD_S1#A03#4#79,Snapshot Safari 2024 Expansion : MAD_S1_A03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG3689.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG3689.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#1230,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/B05/B05_R6/MAD_S2_B05_R6_IMAG0067.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/B05/B05_R6/MAD_S2_B05_R6_IMAG0067.JPG,Snapshot Safari 2024 Expansion : MAD_S2#B05#6#23,Snapshot Safari 2024 Expansion : MAD_S2_B05,0,white rhinoceros,,8,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD04/MAD04_R08/MAD_S3_MAD04_R08_IMAG0976.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD04/MAD04_R08/MAD_S3_MAD04_R08_IMAG0976.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD04#08#326,Snapshot Safari 2024 Expansion : MAD_S3_MAD04,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG0799.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG0799.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#267,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S1/E04/E04_R1/MTZ_S1_E04_R1_IMAG0064.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S1/E04/E04_R1/MTZ_S1_E04_R1_IMAG0064.JPG,Snapshot Safari 2024 Expansion : MTZ_S1#E04#1#64,Snapshot Safari 2024 Expansion : MTZ_S1_E04,0,white rhinoceros,,8,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/H08/H08_R4/MAD_S1_H08_R4_IMAG0041.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/H08/H08_R4/MAD_S1_H08_R4_IMAG0041.JPG,Snapshot Safari 2024 Expansion : MAD_S1#H08#4#14,Snapshot Safari 2024 Expansion : MAD_S1_H08,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/C02/C02_R4/PLN_S2_C02_R4_IMAG0863.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/C02/C02_R4/PLN_S2_C02_R4_IMAG0863.JPG,Snapshot Safari 2024 Expansion : PLN_S2#C02#4#383,Snapshot Safari 2024 Expansion : PLN_S2_C02,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/G08/G08_R6/MAD_S2_G08_R6_IMAG0165.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/G08/G08_R6/MAD_S2_G08_R6_IMAG0165.JPG,Snapshot Safari 2024 Expansion : MAD_S2#G08#6#55,Snapshot Safari 2024 Expansion : MAD_S2_G08,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/C02/C02_R4/PLN_S2_C02_R4_IMAG0514.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/C02/C02_R4/PLN_S2_C02_R4_IMAG0514.JPG,Snapshot Safari 2024 Expansion : PLN_S2#C02#4#238,Snapshot Safari 2024 Expansion : PLN_S2_C02,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari/MTZ/MTZ_public/MTZ_S1/E04/E04_R1/MTZ_S1_E04_R1_IMAG0785.JPG,Snapshot Mountain Zebra : MTZ_S1/E04/E04_R1/MTZ_S1_E04_R1_IMAG0785,Snapshot Mountain Zebra : MTZ_S1#E04#1#785,Snapshot Mountain Zebra : E04,1,white rhinoceros,11-24-2017 06:00:45,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG3806.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG3806.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#1269,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/E04/E04_R3/PLN_S2_E04_R3_IMAG0062.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/E04/E04_R3/PLN_S2_E04_R3_IMAG0062.JPG,Snapshot Safari 2024 Expansion : PLN_S2#E04#3#29,Snapshot Safari 2024 Expansion : PLN_S2_E04,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/B01/B01_R5/PLN_S2_B01_R5_IMAG0110.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/B01/B01_R5/PLN_S2_B01_R5_IMAG0110.JPG,Snapshot Safari 2024 Expansion : PLN_S2#B01#5#98,Snapshot Safari 2024 Expansion : PLN_S2_B01,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG3094.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG3094.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#4#1032,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG5132.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG5132.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#1710,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG0567.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG0567.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD01#4#189,Snapshot Safari 2024 Expansion : MAD_S1_MAD01,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD06/MAD06_R08/MAD_S3_MAD06_R08_IMAG1925.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD06/MAD06_R08/MAD_S3_MAD06_R08_IMAG1925.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD06#08#642,Snapshot Safari 2024 Expansion : MAD_S3_MAD06,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/C02/C02_R6/PLN_S2_C02_R6_IMAG0112.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/C02/C02_R6/PLN_S2_C02_R6_IMAG0112.JPG,Snapshot Safari 2024 Expansion : PLN_S2#C02#6#50,Snapshot Safari 2024 Expansion : PLN_S2_C02,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S3a/D02/D02_R7/PLN_S3a_D02_R7_IMAG0117.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S3a/D02/D02_R7/PLN_S3a_D02_R7_IMAG0117.JPG,Snapshot Safari 2024 Expansion : PLN_S3a#D02#7#57,Snapshot Safari 2024 Expansion : PLN_S3A_D02,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/H05/H05_R2/MAD_S1_H05_R2_IMAG0004.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/H05/H05_R2/MAD_S1_H05_R2_IMAG0004.JPG,Snapshot Safari 2024 Expansion : MAD_S1#H05#2#2,Snapshot Safari 2024 Expansion : MAD_S1_H05,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/H08/H08_R3/MAD_S1_H08_R3_IMAG3299.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/H08/H08_R3/MAD_S1_H08_R3_IMAG3299.JPG,Snapshot Safari 2024 Expansion : MAD_S1#H08#3#1100,Snapshot Safari 2024 Expansion : MAD_S1_H08,1,white rhinoceros,,8,train
