url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub046/CA-11_08_13_2015_CA-11_0006436.jpg,NACTI : CA-11_08_13_2015_CA-11_0006436.jpg,NACTI : unknown,NACTI : lebec_CA-11,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub077/CA-29_10_16_2015_CA-29_0029029.jpg,NACTI : CA-29_10_16_2015_CA-29_0029029.jpg,NACTI : unknown,NACTI : lebec_CA-29,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub089/CA-36_10_16_2015_CA-36_0003006.jpg,NACTI : CA-36_10_16_2015_CA-36_0003006.jpg,NACTI : unknown,NACTI : lebec_CA-36,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0088/loc_0088_im_002250.jpg,Idaho Camera Traps : loc_0088_im_002250,Idaho Camera Traps : loc_0088_seq_000252,Idaho Camera Traps : 88,3,american black bear,05-18-2016 07:59:32,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-05_10_05_2016_CA-05_0006011.JPG,NACTI : CA-05_10_05_2016_CA-05_0006011.JPG,NACTI : unknown,NACTI : lebec_CA-05,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_10_31_2016_CA-13_0013870.JPG,NACTI : CA-13_10_31_2016_CA-13_0013870.JPG,NACTI : unknown,NACTI : lebec_CA-13,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub035/CA-03_08_10_2016_CA-03_0024938.JPG,NACTI : CA-03_08_10_2016_CA-03_0024938.JPG,NACTI : unknown,NACTI : lebec_CA-03,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub035/CA-03_08_10_2016_CA-03_0025294.JPG,NACTI : CA-03_08_10_2016_CA-03_0025294.JPG,NACTI : unknown,NACTI : lebec_CA-03,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub036/CA-04_05_04_2016_CA-04_0014341.JPG,NACTI : CA-04_05_04_2016_CA-04_0014341.JPG,NACTI : unknown,NACTI : lebec_CA-04,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0134/loc_0134_im_000240.jpg,Idaho Camera Traps : loc_0134_im_000240,Idaho Camera Traps : loc_0134_seq_000023,Idaho Camera Traps : 134,6,american black bear,06-01-2016 19:26:11,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub039/CA-06_08_04_2015_CA-06_0003361.jpg,NACTI : CA-06_08_04_2015_CA-06_0003361.jpg,NACTI : unknown,NACTI : lebec_CA-06,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub101/CA-42_10_06_2016_CA-42_0021275.JPG,NACTI : CA-42_10_06_2016_CA-42_0021275.JPG,NACTI : unknown,NACTI : lebec_CA-42,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0192/loc_0192_im_000422.jpg,Idaho Camera Traps : loc_0192_im_000422,Idaho Camera Traps : loc_0192_seq_000120,Idaho Camera Traps : 192,1,american black bear,08-05-2016 17:30:21,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub097/CA-39_09_06_2016_CA-39_0020646.JPG,NACTI : CA-39_09_06_2016_CA-39_0020646.JPG,NACTI : unknown,NACTI : lebec_CA-39,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub050/CA-15_07_05_2016_CA-15_0011546.JPG,NACTI : CA-15_07_05_2016_CA-15_0011546.JPG,NACTI : unknown,NACTI : lebec_CA-15,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub100/CA-41_10_06_2016_CA-41_0027766.JPG,NACTI : CA-41_10_06_2016_CA-41_0027766.JPG,NACTI : unknown,NACTI : lebec_CA-41,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0118/loc_0118_im_000100.jpg,Idaho Camera Traps : loc_0118_im_000100,Idaho Camera Traps : loc_0118_seq_000011,Idaho Camera Traps : 118,1,american black bear,06-13-2015 16:36:13,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub049/CA-14_07_05_2016_CA-14_0011229.JPG,NACTI : CA-14_07_05_2016_CA-14_0011229.JPG,NACTI : unknown,NACTI : lebec_CA-14,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub058/CA-18_10_15_2015_CA-18_0020501.jpg,NACTI : CA-18_10_15_2015_CA-18_0020501.jpg,NACTI : unknown,NACTI : lebec_CA-18,-1,american black bear,,3,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub022/2015_Unit104_Ivan100_img0035.jpg,NACTI : 2015_Unit104_Ivan100_img0035.jpg,NACTI : unknown,NACTI : sanjuan_2015_Unit104_Ivan100,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub006/2010_Unit171_Ivan001_img0311.jpg,NACTI : 2010_Unit171_Ivan001_img0311.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit171_Ivan001,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_06_06_2016_CA-13_0009050.JPG,NACTI : CA-13_06_06_2016_CA-13_0009050.JPG,NACTI : unknown,NACTI : lebec_CA-13,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub019/2015_Unit028_SWTB004_img0053.jpg,NACTI : 2015_Unit028_SWTB004_img0053.jpg,NACTI : unknown,NACTI : sanjuan_2015_Unit028_SWTB004,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0123/loc_0123_im_000054.jpg,Idaho Camera Traps : loc_0123_im_000054,Idaho Camera Traps : loc_0123_seq_000004,Idaho Camera Traps : 123,3,american black bear,06-17-2015 16:21:13,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub077/CA-29_10_16_2015_CA-29_0028513.jpg,NACTI : CA-29_10_16_2015_CA-29_0028513.jpg,NACTI : unknown,NACTI : lebec_CA-29,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub102/CA-42_11_08_2016_CA-42_0024224.JPG,NACTI : CA-42_11_08_2016_CA-42_0024224.JPG,NACTI : unknown,NACTI : lebec_CA-42,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub050/CA-16_10_11_2016_CA-16_0007039.JPG,NACTI : CA-16_10_11_2016_CA-16_0007039.JPG,NACTI : unknown,NACTI : lebec_CA-16,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub037/CA-04_06_06_2016_CA-04_0019312.JPG,NACTI : CA-04_06_06_2016_CA-04_0019312.JPG,NACTI : unknown,NACTI : lebec_CA-04,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub097/CA-39_10_04_2016_CA-39_0020909.JPG,NACTI : CA-39_10_04_2016_CA-39_0020909.JPG,NACTI : unknown,NACTI : lebec_CA-39,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_09_09_2016_CA-13_0010894.JPG,NACTI : CA-13_09_09_2016_CA-13_0010894.JPG,NACTI : unknown,NACTI : lebec_CA-13,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub053/CA-17_07_01_2016_CA-17_0038589.JPG,NACTI : CA-17_07_01_2016_CA-17_0038589.JPG,NACTI : unknown,NACTI : lebec_CA-17,-1,american black bear,,3,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub095/CA-38_10_03_2016_CA-38_0040372.JPG,NACTI : CA-38_10_03_2016_CA-38_0040372.JPG,NACTI : unknown,NACTI : lebec_CA-38,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub049/CA-14_10_31_2016_CA-14_0028641.JPG,NACTI : CA-14_10_31_2016_CA-14_0028641.JPG,NACTI : unknown,NACTI : lebec_CA-14,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-07_11_03_2016_CA-07_0016262.JPG,NACTI : CA-07_11_03_2016_CA-07_0016262.JPG,NACTI : unknown,NACTI : lebec_CA-07,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0114/loc_0114_im_002405.jpg,Idaho Camera Traps : loc_0114_im_002405,Idaho Camera Traps : loc_0114_seq_000295,Idaho Camera Traps : 114,2,american black bear,05-04-2016 16:30:18,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub024/2016_Unit006_SWTB017_img0356.jpg,NACTI : 2016_Unit006_SWTB017_img0356.jpg,NACTI : unknown,NACTI : sanjuan_2016_Unit006_SWTB017,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub015/2014_Unit70_Ivan140_img0800.jpg,NACTI : 2014_Unit70_Ivan140_img0800.jpg,NACTI : unknown,NACTI : sanjuan_2014_Unit70_Ivan140,-1,american black bear,,3,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub089/CA-36_10_16_2015_CA-36_0002911.jpg,NACTI : CA-36_10_16_2015_CA-36_0002911.jpg,NACTI : unknown,NACTI : lebec_CA-36,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub073/CA-28_10_03_2016_CA-28_0028080.JPG,NACTI : CA-28_10_03_2016_CA-28_0028080.JPG,NACTI : unknown,NACTI : lebec_CA-28,-1,american black bear,,3,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-04_11_13_2015_CA-04_0010887.jpg,NACTI : CA-04_11_13_2015_CA-04_0010887.jpg,NACTI : unknown,NACTI : lebec_CA-04,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub061/CA-20_08_13_2015_CA-20_0010673.jpg,NACTI : CA-20_08_13_2015_CA-20_0010673.jpg,NACTI : unknown,NACTI : lebec_CA-20,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub037/CA-04_07_05_2016_CA-04_0021808.JPG,NACTI : CA-04_07_05_2016_CA-04_0021808.JPG,NACTI : unknown,NACTI : lebec_CA-04,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0190/loc_0190_im_000577.jpg,Idaho Camera Traps : loc_0190_im_000577,Idaho Camera Traps : loc_0190_seq_000145,Idaho Camera Traps : 190,1,american black bear,08-18-2016 13:12:41,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub100/CA-41_10_06_2016_CA-41_0026981.JPG,NACTI : CA-41_10_06_2016_CA-41_0026981.JPG,NACTI : unknown,NACTI : lebec_CA-41,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/ena24/images/8796.jpg,ENA24 : 8796,ENA24 : unknown,ENA24,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub050/CA-15_09_09_2016_CA-15_0012303.JPG,NACTI : CA-15_09_09_2016_CA-15_0012303.JPG,NACTI : unknown,NACTI : lebec_CA-15,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit163_Ivan006_img0271.jpg,NACTI : 2010_Unit163_Ivan006_img0271.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit163_Ivan006,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub097/CA-39_10_04_2016_CA-39_0021175.JPG,NACTI : CA-39_10_04_2016_CA-39_0021175.JPG,NACTI : unknown,NACTI : lebec_CA-39,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-04_09_11_2015_CA-04_0009292.jpg,NACTI : CA-04_09_11_2015_CA-04_0009292.jpg,NACTI : unknown,NACTI : lebec_CA-04,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0194/loc_0194_im_000216.jpg,Idaho Camera Traps : loc_0194_im_000216,Idaho Camera Traps : loc_0194_seq_000039,Idaho Camera Traps : 194,0,american black bear,06-11-2016 21:27:34,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub088/CA-34_08_04_2015_CA-34_0013423.jpg,NACTI : CA-34_08_04_2015_CA-34_0013423.jpg,NACTI : unknown,NACTI : lebec_CA-34,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub088/CA-34_08_04_2015_CA-34_0013421.jpg,NACTI : CA-34_08_04_2015_CA-34_0013421.jpg,NACTI : unknown,NACTI : lebec_CA-34,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub058/CA-18_10_15_2015_CA-18_0020632.jpg,NACTI : CA-18_10_15_2015_CA-18_0020632.jpg,NACTI : unknown,NACTI : lebec_CA-18,-1,american black bear,,3,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub100/CA-41_10_06_2016_CA-41_0027651.JPG,NACTI : CA-41_10_06_2016_CA-41_0027651.JPG,NACTI : unknown,NACTI : lebec_CA-41,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub066/CA-24_10_05_2016_CA-24_0023534.JPG,NACTI : CA-24_10_05_2016_CA-24_0023534.JPG,NACTI : unknown,NACTI : lebec_CA-24,-1,american black bear,,3,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub101/CA-42_08_05_2016_CA-42_0020378.JPG,NACTI : CA-42_08_05_2016_CA-42_0020378.JPG,NACTI : unknown,NACTI : lebec_CA-42,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub006/2010_Unit170_Ivan082_img0982.jpg,NACTI : 2010_Unit170_Ivan082_img0982.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit170_Ivan082,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub055/CA-17_12_02_2015_CA-17_0026483.jpg,NACTI : CA-17_12_02_2015_CA-17_0026483.jpg,NACTI : unknown,NACTI : lebec_CA-17,-1,american black bear,,3,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub073/CA-28_10_03_2016_CA-28_0028095.JPG,NACTI : CA-28_10_03_2016_CA-28_0028095.JPG,NACTI : unknown,NACTI : lebec_CA-28,-1,american black bear,,3,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub037/CA-04_06_06_2016_CA-04_0018321.JPG,NACTI : CA-04_06_06_2016_CA-04_0018321.JPG,NACTI : unknown,NACTI : lebec_CA-04,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub036/CA-04_05_04_2016_CA-04_0015346.JPG,NACTI : CA-04_05_04_2016_CA-04_0015346.JPG,NACTI : unknown,NACTI : lebec_CA-04,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub108/CA-45_10_07_2015_CA-45_0011967.jpg,NACTI : CA-45_10_07_2015_CA-45_0011967.jpg,NACTI : unknown,NACTI : lebec_CA-45,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub055/CA-17_10_15_2015_CA-17_0025763.jpg,NACTI : CA-17_10_15_2015_CA-17_0025763.jpg,NACTI : unknown,NACTI : lebec_CA-17,-1,american black bear,,3,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_08_12_2015_CA-13_0003144.jpg,NACTI : CA-13_08_12_2015_CA-13_0003144.jpg,NACTI : unknown,NACTI : lebec_CA-13,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub035/CA-03_07_08_2016_CA-03_0024456.JPG,NACTI : CA-03_07_08_2016_CA-03_0024456.JPG,NACTI : unknown,NACTI : lebec_CA-03,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub036/CA-04_05_04_2016_CA-04_0014690.JPG,NACTI : CA-04_05_04_2016_CA-04_0014690.JPG,NACTI : unknown,NACTI : lebec_CA-04,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub108/CA-45_10_07_2015_CA-45_0011549.jpg,NACTI : CA-45_10_07_2015_CA-45_0011549.jpg,NACTI : unknown,NACTI : lebec_CA-45,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub095/CA-38_11_05_2015_CA-38_0023647.jpg,NACTI : CA-38_11_05_2015_CA-38_0023647.jpg,NACTI : unknown,NACTI : lebec_CA-38,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub101/CA-42_09_16_2015_CA-42_0010077.jpg,NACTI : CA-42_09_16_2015_CA-42_0010077.jpg,NACTI : unknown,NACTI : lebec_CA-42,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0100/loc_0100_im_007833.jpg,Idaho Camera Traps : loc_0100_im_007833,Idaho Camera Traps : loc_0100_seq_000754,Idaho Camera Traps : 100,0,american black bear,05-05-2016 10:00:49,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub043/CA-10_05_11_2016_CA-10_0019951.JPG,NACTI : CA-10_05_11_2016_CA-10_0019951.JPG,NACTI : unknown,NACTI : lebec_CA-10,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub022/2015_Unit104_Ivan100_img0049.jpg,NACTI : 2015_Unit104_Ivan100_img0049.jpg,NACTI : unknown,NACTI : sanjuan_2015_Unit104_Ivan100,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub095/CA-38_10_07_2015_CA-38_0022738.jpg,NACTI : CA-38_10_07_2015_CA-38_0022738.jpg,NACTI : unknown,NACTI : lebec_CA-38,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-05_09_09_2016_CA-05_0005514.JPG,NACTI : CA-05_09_09_2016_CA-05_0005514.JPG,NACTI : unknown,NACTI : lebec_CA-05,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit164_Ivan070_img0549.jpg,NACTI : 2010_Unit164_Ivan070_img0549.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit164_Ivan070,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub101/CA-42_09_16_2015_CA-42_0010938.jpg,NACTI : CA-42_09_16_2015_CA-42_0010938.jpg,NACTI : unknown,NACTI : lebec_CA-42,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub001/2010_Unit154_Ivan111_img0012.jpg,NACTI : 2010_Unit154_Ivan111_img0012.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit154_Ivan111,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub037/CA-04_08_12_2015_CA-04_0003759.jpg,NACTI : CA-04_08_12_2015_CA-04_0003759.jpg,NACTI : unknown,NACTI : lebec_CA-04,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub101/CA-42_09_02_2016_CA-42_0020847.JPG,NACTI : CA-42_09_02_2016_CA-42_0020847.JPG,NACTI : unknown,NACTI : lebec_CA-42,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub066/CA-24_10_05_2016_CA-24_0023528.JPG,NACTI : CA-24_10_05_2016_CA-24_0023528.JPG,NACTI : unknown,NACTI : lebec_CA-24,-1,american black bear,,3,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub066/CA-24_09_09_2016_CA-24_0022021.JPG,NACTI : CA-24_09_09_2016_CA-24_0022021.JPG,NACTI : unknown,NACTI : lebec_CA-24,-1,american black bear,,3,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub077/CA-29_12_01_2015_CA-29_0029500.jpg,NACTI : CA-29_12_01_2015_CA-29_0029500.jpg,NACTI : unknown,NACTI : lebec_CA-29,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub014/2014_Unit21_Ivan121_img1100.jpg,NACTI : 2014_Unit21_Ivan121_img1100.jpg,NACTI : unknown,NACTI : sanjuan_2014_Unit21_Ivan121,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0177/loc_0177_im_000207.jpg,Idaho Camera Traps : loc_0177_im_000207,Idaho Camera Traps : loc_0177_seq_000024,Idaho Camera Traps : 177,2,american black bear,06-03-2016 10:13:23,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub097/CA-39_08_17_2015_CA-39_0008521.jpg,NACTI : CA-39_08_17_2015_CA-39_0008521.jpg,NACTI : unknown,NACTI : lebec_CA-39,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub102/CA-42_10_14_2015_CA-42_0011489.jpg,NACTI : CA-42_10_14_2015_CA-42_0011489.jpg,NACTI : unknown,NACTI : lebec_CA-42,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_10_05_2016_CA-13_0013449.JPG,NACTI : CA-13_10_05_2016_CA-13_0013449.JPG,NACTI : unknown,NACTI : lebec_CA-13,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-04_10_05_2016_CA-04_0024077.JPG,NACTI : CA-04_10_05_2016_CA-04_0024077.JPG,NACTI : unknown,NACTI : lebec_CA-04,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-04_10_05_2016_CA-04_0024032.JPG,NACTI : CA-04_10_05_2016_CA-04_0024032.JPG,NACTI : unknown,NACTI : lebec_CA-04,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub015/2014_Unit70_Ivan140_img0808.jpg,NACTI : 2014_Unit70_Ivan140_img0808.jpg,NACTI : unknown,NACTI : sanjuan_2014_Unit70_Ivan140,-1,american black bear,,3,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub101/CA-42_09_16_2015_CA-42_0010658.jpg,NACTI : CA-42_09_16_2015_CA-42_0010658.jpg,NACTI : unknown,NACTI : lebec_CA-42,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/idaho-camera-traps/public/loc_0109/loc_0109_im_000624.jpg,Idaho Camera Traps : loc_0109_im_000624,Idaho Camera Traps : loc_0109_seq_000066,Idaho Camera Traps : 109,0,american black bear,09-12-2015 09:44:55,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub029/2016_Unit102_SWTB020_img0137.jpg,NACTI : 2016_Unit102_SWTB020_img0137.jpg,NACTI : unknown,NACTI : sanjuan_2016_Unit102_SWTB020,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub058/CA-18_10_06_2016_CA-18_0039411.JPG,NACTI : CA-18_10_06_2016_CA-18_0039411.JPG,NACTI : unknown,NACTI : lebec_CA-18,-1,american black bear,,3,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub101/CA-42_10_06_2016_CA-42_0021606.JPG,NACTI : CA-42_10_06_2016_CA-42_0021606.JPG,NACTI : unknown,NACTI : lebec_CA-42,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-08_08_01_2016_CA-08_0013165.JPG,NACTI : CA-08_08_01_2016_CA-08_0013165.JPG,NACTI : unknown,NACTI : lebec_CA-08,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub086/CA-33_09_02_2016_CA-33_0027830.JPG,NACTI : CA-33_09_02_2016_CA-33_0027830.JPG,NACTI : unknown,NACTI : lebec_CA-33,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-04_10_05_2016_CA-04_0024112.JPG,NACTI : CA-04_10_05_2016_CA-04_0024112.JPG,NACTI : unknown,NACTI : lebec_CA-04,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub073/CA-28_10_31_2016_CA-28_0029649.JPG,NACTI : CA-28_10_31_2016_CA-28_0029649.JPG,NACTI : unknown,NACTI : lebec_CA-28,-1,american black bear,,3,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub102/CA-42_12_02_2015_CA-42_0012650.jpg,NACTI : CA-42_12_02_2015_CA-42_0012650.jpg,NACTI : unknown,NACTI : lebec_CA-42,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub035/CA-03_08_13_2015_CA-03_0010931.jpg,NACTI : CA-03_08_13_2015_CA-03_0010931.jpg,NACTI : unknown,NACTI : lebec_CA-03,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/ena24/images/9601.jpg,ENA24 : 9601,ENA24 : unknown,ENA24,-1,american black bear,,3,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub061/CA-20_08_13_2015_CA-20_0010756.jpg,NACTI : CA-20_08_13_2015_CA-20_0010756.jpg,NACTI : unknown,NACTI : lebec_CA-20,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit162_Ivan093_img0067.jpg,NACTI : 2010_Unit162_Ivan093_img0067.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit162_Ivan093,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub049/CA-14_10_31_2016_CA-14_0028506.JPG,NACTI : CA-14_10_31_2016_CA-14_0028506.JPG,NACTI : unknown,NACTI : lebec_CA-14,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit164_Ivan070_img0551.jpg,NACTI : 2010_Unit164_Ivan070_img0551.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit164_Ivan070,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub059/CA-20_04_06_2015_CA-20_0001355.jpg,NACTI : CA-20_04_06_2015_CA-20_0001355.jpg,NACTI : unknown,NACTI : lebec_CA-20,-1,american black bear,,3,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub019/2015_Unit028_SWTB004_img0040.jpg,NACTI : 2015_Unit028_SWTB004_img0040.jpg,NACTI : unknown,NACTI : sanjuan_2015_Unit028_SWTB004,-1,american black bear,,3,train
