url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/G12/G12_R1/S9_G12_R1_IMAG0371.JPG,Snapshot Serengeti : S9/G12/G12_R1/S9_G12_R1_IMAG0371,Snapshot Serengeti : SER_S9#G12#1#136,Snapshot Serengeti : G12,1,african bush elephant,08-06-2014 09:08:45,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KRU/KRU_S2/30/30_R4/KRU_S2_30_R4_IMAG0012.JPG,Snapshot Safari 2024 Expansion : KRU/KRU_S2/30/30_R4/KRU_S2_30_R4_IMAG0012.JPG,Snapshot Safari 2024 Expansion : KRU_S2#30#4#9,Snapshot Safari 2024 Expansion : KRU_S2_30,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/L10/L10_R3/S10_L10_R3_IMAG0444.JPG,Snapshot Serengeti : S10/L10/L10_R3/S10_L10_R3_IMAG0444,Snapshot Serengeti : SER_S10#L10#3#181,Snapshot Serengeti : L10,3,african bush elephant,06-04-2015 12:02:39,9,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S5/J02/J02_R3/S5_J02_R3_IMAG0904.JPG,Snapshot Serengeti : S5/J02/J02_R3/S5_J02_R3_IMAG0904,Snapshot Serengeti : SER_S5#J02#3#421,Snapshot Serengeti : J02,1,african bush elephant,10-17-2012 13:18:04,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/J02/J02_R1/S7_J02_R1_IMAG0073.JPG,Snapshot Serengeti : S7/J02/J02_R1/S7_J02_R1_IMAG0073,Snapshot Serengeti : SER_S7#J02#1#34,Snapshot Serengeti : J02,2,african bush elephant,04-16-2013 17:46:22,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0345/1564.jpg,WCS Camera Traps : 45496f3d-92d5-11e9-85ba-000d3a74c7de,WCS Camera Traps : ken-016-d0057-102,WCS Camera Traps : 1278,15,african bush elephant,03-03-2013 14:29:18,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/I08/I08_R10/MAD_S3_I08_R10_IMAG0018.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/I08/I08_R10/MAD_S3_I08_R10_IMAG0018.JPG,Snapshot Safari 2024 Expansion : MAD_S3#I08#10#6,Snapshot Safari 2024 Expansion : MAD_S3_I08,2,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD05/MAD05_R5/MAD_S2_MAD05_R5_IMAG1270.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD05/MAD05_R5/MAD_S2_MAD05_R5_IMAG1270.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD05#5#424,Snapshot Safari 2024 Expansion : MAD_S2_MAD05,0,african bush elephant,,9,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/Q05/Q05_R3/S8_Q05_R3_IMAG07967.JPG,Snapshot Serengeti : S8/Q05/Q05_R3/S8_Q05_R3_IMAG07967,Snapshot Serengeti : SER_S8#Q05#3#2826,Snapshot Serengeti : Q05,2,african bush elephant,05-11-2014 16:19:19,9,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG1925.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG1925.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#4#643,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,0,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R23/EFA_S1_EFA08_R23_IMAG0416.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R23/EFA_S1_EFA08_R23_IMAG0416.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA08#23#78,Snapshot Safari 2024 Expansion : EFA_S1_EFA08,0,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/D05/D05_R10/MAD_S3_D05_R10_IMAG0032.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/D05/D05_R10/MAD_S3_D05_R10_IMAG0032.JPG,Snapshot Safari 2024 Expansion : MAD_S3#D05#10#11,Snapshot Safari 2024 Expansion : MAD_S3_D05,1,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/F05/F05_R08/MAD_S3_F05_R08_IMAG0351.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/F05/F05_R08/MAD_S3_F05_R08_IMAG0351.JPG,Snapshot Safari 2024 Expansion : MAD_S3#F05#08#117,Snapshot Safari 2024 Expansion : MAD_S3_F05,2,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD06/MAD06_R5/MAD_S2_MAD06_R5_IMAG1847.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD06/MAD06_R5/MAD_S2_MAD06_R5_IMAG1847.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD06#5#616,Snapshot Safari 2024 Expansion : MAD_S2_MAD06,1,african bush elephant,,9,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA06/EFA06_R31/EFA_S1_EFA06_R31_IMAG0798.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA06/EFA06_R31/EFA_S1_EFA06_R31_IMAG0798.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA06#31#237,Snapshot Safari 2024 Expansion : EFA_S1_EFA06,0,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S3/F05/F05_R12/S3_F05_R12_IMAG0622.JPG,Snapshot Serengeti : S3/F05/F05_R12/S3_F05_R12_IMAG0622,Snapshot Serengeti : SER_S3#F05#12#269,Snapshot Serengeti : F05,3,african bush elephant,01-02-2012 10:14:14,9,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R08/MAD_S3_MAD03_R08_IMAG5431.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R08/MAD_S3_MAD03_R08_IMAG5431.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#08#1811,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,0,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R1/EFA_S1_EFA08_R1_IMAG4504.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R1/EFA_S1_EFA08_R1_IMAG4504.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA08#1#917,Snapshot Safari 2024 Expansion : EFA_S1_EFA08,0,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KRU/KRU_S1/1/1_R1/KRU_S1_1_R1_IMAG0142.JPG,Snapshot Safari 2024 Expansion : KRU/KRU_S1/1/1_R1/KRU_S1_1_R1_IMAG0142.JPG,Snapshot Safari 2024 Expansion : KRU_S1#1#1#65,Snapshot Safari 2024 Expansion : KRU_S1_1,1,african bush elephant,,9,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S4/TB14/TB14_R8/APN_S4_TB14_R8_IMAG0317.JPG,Snapshot Safari 2024 Expansion : APN/APN_S4/TB14/TB14_R8/APN_S4_TB14_R8_IMAG0317.JPG,Snapshot Safari 2024 Expansion : APN_S4#TB14#8#134,Snapshot Safari 2024 Expansion : APN_S4_TB14,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KRU/KRU_S2/48/48_R4/KRU_S2_48_R4_IMAG0230.JPG,Snapshot Safari 2024 Expansion : KRU/KRU_S2/48/48_R4/KRU_S2_48_R4_IMAG0230.JPG,Snapshot Safari 2024 Expansion : KRU_S2#48#4#90,Snapshot Safari 2024 Expansion : KRU_S2_48,2,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD06/MAD06_R6/MAD_S2_MAD06_R6_IMAG3214.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD06/MAD06_R6/MAD_S2_MAD06_R6_IMAG3214.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD06#6#1072,Snapshot Safari 2024 Expansion : MAD_S2_MAD06,0,african bush elephant,,9,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD03/MAD03_R7/MAD_S2_MAD03_R7_IMAG2077.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD03/MAD03_R7/MAD_S2_MAD03_R7_IMAG2077.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD03#7#693,Snapshot Safari 2024 Expansion : MAD_S2_MAD03,0,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/G07/G07_R1/S9_G07_R1_IMAG4147.JPG,Snapshot Serengeti : S9/G07/G07_R1/S9_G07_R1_IMAG4147,Snapshot Serengeti : SER_S9#G07#1#1386,Snapshot Serengeti : G07,1,african bush elephant,07-09-2014 17:25:28,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R2/EFA_S1_EFA08_R2_IMAG2006.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R2/EFA_S1_EFA08_R2_IMAG2006.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA08#2#416,Snapshot Safari 2024 Expansion : EFA_S1_EFA08,0,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/B05/B05_R4/MAD_S1_B05_R4_IMAG0092.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/B05/B05_R4/MAD_S1_B05_R4_IMAG0092.JPG,Snapshot Safari 2024 Expansion : MAD_S1#B05#4#31,Snapshot Safari 2024 Expansion : MAD_S1_B05,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA02/EFA02_R10/EFA_S1_EFA02_R10_IMAG0191.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA02/EFA02_R10/EFA_S1_EFA02_R10_IMAG0191.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA02#10#48,Snapshot Safari 2024 Expansion : EFA_S1_EFA02,0,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/I06/I06_R1/SER_S13_I06_R1_IMAG0010.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/I06/I06_R1/SER_S13_I06_R1_IMAG0010.JPG,Snapshot Safari 2024 Expansion : SER_S13#I06#1#10,Snapshot Safari 2024 Expansion : SER_S13_I06,0,african bush elephant,,9,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/N05/N05_R2/S10_N05_R2_IMAG1455.JPG,Snapshot Serengeti : S10/N05/N05_R2/S10_N05_R2_IMAG1455,Snapshot Serengeti : SER_S10#N05#2#509,Snapshot Serengeti : N05,3,african bush elephant,04-11-2015 13:38:00,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S3a/B04/B04_R8/PLN_S3a_B04_R8_IMAG1060.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S3a/B04/B04_R8/PLN_S3a_B04_R8_IMAG1060.JPG,Snapshot Safari 2024 Expansion : PLN_S3a#B04#8#376,Snapshot Safari 2024 Expansion : PLN_S3A_B04,0,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD04/MAD04_R3/MAD_S1_MAD04_R3_IMAG2195.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD04/MAD04_R3/MAD_S1_MAD04_R3_IMAG2195.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD04#3#732,Snapshot Safari 2024 Expansion : MAD_S1_MAD04,1,african bush elephant,,9,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R25/EFA_S1_EFA08_R25_IMAG7156.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R25/EFA_S1_EFA08_R25_IMAG7156.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA08#25#1053,Snapshot Safari 2024 Expansion : EFA_S1_EFA08,1,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/I06/I06_R2/S2_I06_R2_PICT0071.JPG,Snapshot Serengeti : S2/I06/I06_R2/S2_I06_R2_PICT0071,Snapshot Serengeti : SER_S2#I06#2#24,Snapshot Serengeti : I06,2,african bush elephant,03-03-2011 10:31:33,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA07/EFA07_R9/EFA_S1_EFA07_R9_IMAG0021.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA07/EFA07_R9/EFA_S1_EFA07_R9_IMAG0021.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA07#9#8,Snapshot Safari 2024 Expansion : EFA_S1_EFA07,0,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/D01/D01_R6/PLN_S2_D01_R6_IMAG0851.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/D01/D01_R6/PLN_S2_D01_R6_IMAG0851.JPG,Snapshot Safari 2024 Expansion : PLN_S2#D01#6#319,Snapshot Safari 2024 Expansion : PLN_S2_D01,2,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0371/0210.jpg,WCS Camera Traps : 4e7176da-92d5-11e9-abd4-000d3a74c7de,WCS Camera Traps : ken-014-d0090-53,WCS Camera Traps : 2730,3,african bush elephant,08-07-2009 21:56:36,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/L11/L11_R2/S9_L11_R2_IMAG0395.JPG,Snapshot Serengeti : S9/L11/L11_R2/S9_L11_R2_IMAG0395,Snapshot Serengeti : SER_S9#L11#2#151,Snapshot Serengeti : L11,3,african bush elephant,09-29-2014 11:54:53,9,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R16/EFA_S1_EFA08_R16_IMAG2067.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R16/EFA_S1_EFA08_R16_IMAG2067.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA08#16#433,Snapshot Safari 2024 Expansion : EFA_S1_EFA08,1,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0204/1569.jpg,WCS Camera Traps : 11613428-92d5-11e9-b926-000d3a74c7de,WCS Camera Traps : ken-007-d0053-134,WCS Camera Traps : 1274,2,african bush elephant,02-25-2012 01:24:40,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG1094.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG1094.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#4#366,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,0,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0352/1798.jpg,WCS Camera Traps : 47e68746-92d5-11e9-ac6a-000d3a74c7de,WCS Camera Traps : ken-016-d0093-57,WCS Camera Traps : 1317,13,african bush elephant,02-19-2013 11:34:33,9,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG3750.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG3750.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#1250,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,2,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD03/MAD03_R6/MAD_S2_MAD03_R6_IMAG2933.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD03/MAD03_R6/MAD_S2_MAD03_R6_IMAG2933.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD03#6#978,Snapshot Safari 2024 Expansion : MAD_S2_MAD03,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA07/EFA07_R37/EFA_S1_EFA07_R37_IMAG2059.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA07/EFA07_R37/EFA_S1_EFA07_R37_IMAG2059.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA07#37#384,Snapshot Safari 2024 Expansion : EFA_S1_EFA07,2,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S4/I13/I13_R1/S4_I13_R1_IMAG0623.JPG,Snapshot Serengeti : S4/I13/I13_R1/S4_I13_R1_IMAG0623,Snapshot Serengeti : SER_S4#I13#1#222,Snapshot Serengeti : I13,2,african bush elephant,02-15-2012 17:43:59,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/H13/H13_R2/S10_H13_R2_IMAG0874.JPG,Snapshot Serengeti : S10/H13/H13_R2/S10_H13_R2_IMAG0874,Snapshot Serengeti : SER_S10#H13#2#359,Snapshot Serengeti : H13,1,african bush elephant,06-24-2015 04:14:58,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R23/EFA_S1_EFA08_R23_IMAG0457.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R23/EFA_S1_EFA08_R23_IMAG0457.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA08#23#86,Snapshot Safari 2024 Expansion : EFA_S1_EFA08,1,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/E13/E13_R1/S6_E13_R1_IMAG0155.JPG,Snapshot Serengeti : S6/E13/E13_R1/S6_E13_R1_IMAG0155,Snapshot Serengeti : SER_S6#E13#1#72,Snapshot Serengeti : E13,2,african bush elephant,01-28-2013 14:09:04,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/O06/O06_R2/S6_O06_R2_IMAG0114.JPG,Snapshot Serengeti : S6/O06/O06_R2/S6_O06_R2_IMAG0114,Snapshot Serengeti : SER_S6#O06#2#58,Snapshot Serengeti : O06,3,african bush elephant,04-07-2013 14:23:02,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R20/EFA_S1_EFA08_R20_IMAG0127.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R20/EFA_S1_EFA08_R20_IMAG0127.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA08#20#23,Snapshot Safari 2024 Expansion : EFA_S1_EFA08,2,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S3/DW/DW_R12/APN_S3_DW_R12_IMAG0075.JPG,Snapshot Safari 2024 Expansion : APN/APN_S3/DW/DW_R12/APN_S3_DW_R12_IMAG0075.JPG,Snapshot Safari 2024 Expansion : APN_S3#DW#12#27,Snapshot Safari 2024 Expansion : APN_S3_DW,2,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD06/MAD06_R09/MAD_S3_MAD06_R09_IMAG3106.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD06/MAD06_R09/MAD_S3_MAD06_R09_IMAG3106.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD06#09#1036,Snapshot Safari 2024 Expansion : MAD_S3_MAD06,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R21/EFA_S1_EFA08_R21_IMAG1835.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R21/EFA_S1_EFA08_R21_IMAG1835.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA08#21#312,Snapshot Safari 2024 Expansion : EFA_S1_EFA08,1,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KRU/KRU_S2/10/10_R4/KRU_S2_10_R4_IMAG0262.JPG,Snapshot Safari 2024 Expansion : KRU/KRU_S2/10/10_R4/KRU_S2_10_R4_IMAG0262.JPG,Snapshot Safari 2024 Expansion : KRU_S2#10#4#134,Snapshot Safari 2024 Expansion : KRU_S2_10,0,african bush elephant,,9,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/G07/G07_R1/S6_G07_R1_IMAG0127.JPG,Snapshot Serengeti : S6/G07/G07_R1/S6_G07_R1_IMAG0127,Snapshot Serengeti : SER_S6#G07#1#49,Snapshot Serengeti : G07,1,african bush elephant,01-02-2013 22:32:02,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD06/MAD06_R6/MAD_S2_MAD06_R6_IMAG2110.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD06/MAD06_R6/MAD_S2_MAD06_R6_IMAG2110.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD06#6#704,Snapshot Safari 2024 Expansion : MAD_S2_MAD06,0,african bush elephant,,9,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/F07/F07_R2/S6_F07_R2_IMAG0092.JPG,Snapshot Serengeti : S6/F07/F07_R2/S6_F07_R2_IMAG0092,Snapshot Serengeti : SER_S6#F07#2#42,Snapshot Serengeti : F07,1,african bush elephant,02-14-2013 05:27:35,9,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA04/EFA04_R28/EFA_S1_EFA04_R28_IMAG0076.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA04/EFA04_R28/EFA_S1_EFA04_R28_IMAG0076.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA04#28#16,Snapshot Safari 2024 Expansion : EFA_S1_EFA04,0,african bush elephant,,9,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD03/MAD03_R7/MAD_S2_MAD03_R7_IMAG2988.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD03/MAD03_R7/MAD_S2_MAD03_R7_IMAG2988.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD03#7#996,Snapshot Safari 2024 Expansion : MAD_S2_MAD03,2,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/E06/E06_R3/SER_S13_E06_R3_IMAG0106.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/E06/E06_R3/SER_S13_E06_R3_IMAG0106.JPG,Snapshot Safari 2024 Expansion : SER_S13#E06#3#104,Snapshot Safari 2024 Expansion : SER_S13_E06,0,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0371/0315.jpg,WCS Camera Traps : 4e7631c6-92d5-11e9-8672-000d3a74c7de,WCS Camera Traps : ken-014-d0090-92,WCS Camera Traps : 2730,1,african bush elephant,08-10-2009 11:17:11,9,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0308/1944.jpg,WCS Camera Traps : 37f6a2ff-92d5-11e9-b622-000d3a74c7de,WCS Camera Traps : ken-015-d0011-57,WCS Camera Traps : 1614,2,african bush elephant,03-16-2010 23:51:10,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/C03/C03_R1/S8_C03_R1_IMAG0009.JPG,Snapshot Serengeti : S8/C03/C03_R1/S8_C03_R1_IMAG0009,Snapshot Serengeti : SER_S8#C03#1#3,Snapshot Serengeti : C03,3,african bush elephant,10-17-2013 12:36:57,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R42/EFA_S1_EFA08_R42_IMAG0123.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/EFA/EFA_S1/EFA08/EFA08_R42/EFA_S1_EFA08_R42_IMAG0123.JPG,Snapshot Safari 2024 Expansion : EFA_S1#EFA08#42#24,Snapshot Safari 2024 Expansion : EFA_S1_EFA08,1,african bush elephant,,9,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R09/MAD_S3_MAD03_R09_IMAG0585.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R09/MAD_S3_MAD03_R09_IMAG0585.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#09#196,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD03/MAD03_R7/MAD_S2_MAD03_R7_IMAG1019.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD03/MAD03_R7/MAD_S2_MAD03_R7_IMAG1019.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD03#7#340,Snapshot Safari 2024 Expansion : MAD_S2_MAD03,1,african bush elephant,,9,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/F07/F07_R2/S6_F07_R2_IMAG0221.JPG,Snapshot Serengeti : S6/F07/F07_R2/S6_F07_R2_IMAG0221,Snapshot Serengeti : SER_S6#F07#2#98,Snapshot Serengeti : F07,2,african bush elephant,03-13-2013 12:26:59,9,test
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0352/1307.jpg,WCS Camera Traps : 47cf0880-92d5-11e9-b5be-000d3a74c7de,WCS Camera Traps : ken-016-d0093-23,WCS Camera Traps : 1317,4,african bush elephant,02-19-2013 10:31:33,9,test
