url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub242/FL-27_06_02_2015_FL-27_0006302.jpg,NACTI : FL-27_06_02_2015_FL-27_0006302.jpg,NACTI : unknown,NACTI : archbold_FL-27,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub171/FL-11_11_02_2015_FL-11_0013484.jpg,NACTI : FL-11_11_02_2015_FL-11_0013484.jpg,NACTI : unknown,NACTI : archbold_FL-11,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub101/CA-42_09_16_2015_CA-42_0010813.jpg,NACTI : CA-42_09_16_2015_CA-42_0010813.jpg,NACTI : unknown,NACTI : lebec_CA-42,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub198/FL-16_10_01_2015_FL-16_0091413.jpg,NACTI : FL-16_10_01_2015_FL-16_0091413.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub058/CA-18_09_18_2015_CA-18_0019325.jpg,NACTI : CA-18_09_18_2015_CA-18_0019325.jpg,NACTI : unknown,NACTI : lebec_CA-18,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub168/FL-09_09_03_2015_FL-09_0033578.jpg,NACTI : FL-09_09_03_2015_FL-09_0033578.jpg,NACTI : unknown,NACTI : archbold_FL-09,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub069/CA-27_04_06_2015_CA-27_0001053.jpg,NACTI : CA-27_04_06_2015_CA-27_0001053.jpg,NACTI : unknown,NACTI : lebec_CA-27,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub077/CA-30_03_06_2015_CA-30_0000233.jpg,NACTI : CA-30_03_06_2015_CA-30_0000233.jpg,NACTI : unknown,NACTI : lebec_CA-30,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub199/FL-16_11_02_2015_FL-16_0097638.jpg,NACTI : FL-16_11_02_2015_FL-16_0097638.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub116/FL-01_11_02_2015_FL-01_0038190.jpg,NACTI : FL-01_11_02_2015_FL-01_0038190.jpg,NACTI : unknown,NACTI : archbold_FL-01,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub275/FL-35_10_01_2015_FL-35_0000554.jpg,NACTI : FL-35_10_01_2015_FL-35_0000554.jpg,NACTI : unknown,NACTI : archbold_FL-35,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub067/CA-24_11_02_2015_CA-24_0012546.jpg,NACTI : CA-24_11_02_2015_CA-24_0012546.jpg,NACTI : unknown,NACTI : lebec_CA-24,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub232/FL-23_11_02_2015_FL-23_0013754.jpg,NACTI : FL-23_11_02_2015_FL-23_0013754.jpg,NACTI : unknown,NACTI : archbold_FL-23,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub277/FL-37_04_04_2016_FL-37_0009839.JPG,NACTI : FL-37_04_04_2016_FL-37_0009839.JPG,NACTI : unknown,NACTI : archbold_FL-37,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub108/CA-46_01_21_2016_CA-46_0010991.jpg,NACTI : CA-46_01_21_2016_CA-46_0010991.jpg,NACTI : unknown,NACTI : lebec_CA-46,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub241/FL-27_05_02_2016_FL-27_0053864.JPG,NACTI : FL-27_05_02_2016_FL-27_0053864.JPG,NACTI : unknown,NACTI : archbold_FL-27,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub232/FL-23_11_02_2015_FL-23_0013311.jpg,NACTI : FL-23_11_02_2015_FL-23_0013311.jpg,NACTI : unknown,NACTI : archbold_FL-23,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0036/0739.jpg,WCS Camera Traps : d443f18a-92d4-11e9-a539-000d3a74c7de,WCS Camera Traps : idn-002-d0140-24,WCS Camera Traps : 551,1,wild boar,07-07-2000 07:38:00,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub284/FL-40_05_03_2016_FL-40_0017009.JPG,NACTI : FL-40_05_03_2016_FL-40_0017009.JPG,NACTI : unknown,NACTI : archbold_FL-40,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub134/FL-05_07_28_2015_FL-05_0022489.jpg,NACTI : FL-05_07_28_2015_FL-05_0022489.jpg,NACTI : unknown,NACTI : archbold_FL-05,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub107/CA-44_09_11_2015_CA-44_0006989.jpg,NACTI : CA-44_09_11_2015_CA-44_0006989.jpg,NACTI : unknown,NACTI : lebec_CA-44,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub051/CA-17_03_04_2016_CA-17_0027394.JPG,NACTI : CA-17_03_04_2016_CA-17_0027394.JPG,NACTI : unknown,NACTI : lebec_CA-17,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub058/CA-18_09_18_2015_CA-18_0019594.jpg,NACTI : CA-18_09_18_2015_CA-18_0019594.jpg,NACTI : unknown,NACTI : lebec_CA-18,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub040/CA-07_08_04_2015_CA-07_0005286.jpg,NACTI : CA-07_08_04_2015_CA-07_0005286.jpg,NACTI : unknown,NACTI : lebec_CA-07,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub246/FL-27_10_01_2015_FL-27_0038988.jpg,NACTI : FL-27_10_01_2015_FL-27_0038988.jpg,NACTI : unknown,NACTI : archbold_FL-27,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub055/CA-17_11_08_2016_CA-17_0049788.JPG,NACTI : CA-17_11_08_2016_CA-17_0049788.JPG,NACTI : unknown,NACTI : lebec_CA-17,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub129/FL-04_06_30_2015_FL-04_0003567.jpg,NACTI : FL-04_06_30_2015_FL-04_0003567.jpg,NACTI : unknown,NACTI : archbold_FL-04,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub232/FL-23_12_08_2015_FL-23_0017950.jpg,NACTI : FL-23_12_08_2015_FL-23_0017950.jpg,NACTI : unknown,NACTI : archbold_FL-23,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub065/CA-23_08_13_2015_CA-23_0018907.jpg,NACTI : CA-23_08_13_2015_CA-23_0018907.jpg,NACTI : unknown,NACTI : lebec_CA-23,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub106/CA-44_08_12_2015_CA-44_0002593.jpg,NACTI : CA-44_08_12_2015_CA-44_0002593.jpg,NACTI : unknown,NACTI : lebec_CA-44,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub189/FL-15_12_06_2015_FL-15_0011355.jpg,NACTI : FL-15_12_06_2015_FL-15_0011355.jpg,NACTI : unknown,NACTI : archbold_FL-15,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub040/CA-07_03_09_2015_CA-07_0000145.jpg,NACTI : CA-07_03_09_2015_CA-07_0000145.jpg,NACTI : unknown,NACTI : lebec_CA-07,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub129/FL-04_06_30_2015_FL-04_0005939.jpg,NACTI : FL-04_06_30_2015_FL-04_0005939.jpg,NACTI : unknown,NACTI : archbold_FL-04,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub102/CA-43_01_28_2016_CA-43_0005993.jpg,NACTI : CA-43_01_28_2016_CA-43_0005993.jpg,NACTI : unknown,NACTI : lebec_CA-43,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub219/FL-22_01_21_2016_FL-22_0078745.jpg,NACTI : FL-22_01_21_2016_FL-22_0078745.jpg,NACTI : unknown,NACTI : archbold_FL-22,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub129/FL-04_06_02_2016_FL-04_0021872.JPG,NACTI : FL-04_06_02_2016_FL-04_0021872.JPG,NACTI : unknown,NACTI : archbold_FL-04,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub129/FL-04_06_30_2015_FL-04_0004790.jpg,NACTI : FL-04_06_30_2015_FL-04_0004790.jpg,NACTI : unknown,NACTI : archbold_FL-04,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub058/CA-18_09_12_2016_CA-18_0038631.JPG,NACTI : CA-18_09_12_2016_CA-18_0038631.JPG,NACTI : unknown,NACTI : lebec_CA-18,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub058/CA-18_09_18_2015_CA-18_0020275.jpg,NACTI : CA-18_09_18_2015_CA-18_0020275.jpg,NACTI : unknown,NACTI : lebec_CA-18,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub198/FL-16_11_02_2015_FL-16_0095963.jpg,NACTI : FL-16_11_02_2015_FL-16_0095963.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub283/FL-39_04_05_2016_FL-39_0007873.JPG,NACTI : FL-39_04_05_2016_FL-39_0007873.JPG,NACTI : unknown,NACTI : archbold_FL-39,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub270/FL-34_04_04_2016_FL-34_0006417.JPG,NACTI : FL-34_04_04_2016_FL-34_0006417.JPG,NACTI : unknown,NACTI : archbold_FL-34,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub195/FL-16_06_02_2015_FL-16_0058877.jpg,NACTI : FL-16_06_02_2015_FL-16_0058877.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub063/CA-22_09_15_2015_CA-22_0009160.jpg,NACTI : CA-22_09_15_2015_CA-22_0009160.jpg,NACTI : unknown,NACTI : lebec_CA-22,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub068/CA-25_09_18_2015_CA-25_0012638.jpg,NACTI : CA-25_09_18_2015_CA-25_0012638.jpg,NACTI : unknown,NACTI : lebec_CA-25,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub290/FL-43_08_15_2016_FL-43_0013841.JPG,NACTI : FL-43_08_15_2016_FL-43_0013841.JPG,NACTI : unknown,NACTI : archbold_FL-43,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub276/FL-36_09_05_2016_FL-36_0023930.JPG,NACTI : FL-36_09_05_2016_FL-36_0023930.JPG,NACTI : unknown,NACTI : archbold_FL-36,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub198/FL-16_09_03_2015_FL-16_0090687.jpg,NACTI : FL-16_09_03_2015_FL-16_0090687.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub106/CA-44_08_12_2015_CA-44_0002961.jpg,NACTI : CA-44_08_12_2015_CA-44_0002961.jpg,NACTI : unknown,NACTI : lebec_CA-44,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub107/CA-45_08_03_2015_CA-45_0003317.jpg,NACTI : CA-45_08_03_2015_CA-45_0003317.jpg,NACTI : unknown,NACTI : lebec_CA-45,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub100/CA-41_11_08_2016_CA-41_0028791.JPG,NACTI : CA-41_11_08_2016_CA-41_0028791.JPG,NACTI : unknown,NACTI : lebec_CA-41,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub088/CA-34_08_05_2016_CA-34_0029296.JPG,NACTI : CA-34_08_05_2016_CA-34_0029296.JPG,NACTI : unknown,NACTI : lebec_CA-34,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub042/CA-08_09_17_2015_CA-08_0005530.jpg,NACTI : CA-08_09_17_2015_CA-08_0005530.jpg,NACTI : unknown,NACTI : lebec_CA-08,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub134/FL-05_07_05_2016_FL-05_0041339.JPG,NACTI : FL-05_07_05_2016_FL-05_0041339.JPG,NACTI : unknown,NACTI : archbold_FL-05,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub106/CA-44_08_12_2015_CA-44_0005189.jpg,NACTI : CA-44_08_12_2015_CA-44_0005189.jpg,NACTI : unknown,NACTI : lebec_CA-44,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub193/FL-16_06_02_2015_FL-16_0033017.jpg,NACTI : FL-16_06_02_2015_FL-16_0033017.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub247/FL-28_05_03_2016_FL-28_0050106.JPG,NACTI : FL-28_05_03_2016_FL-28_0050106.JPG,NACTI : unknown,NACTI : archbold_FL-28,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub281/FL-38_03_07_2016_FL-38_0030511.JPG,NACTI : FL-38_03_07_2016_FL-38_0030511.JPG,NACTI : unknown,NACTI : archbold_FL-38,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub230/FL-23_04_04_2016_FL-23_0020256.JPG,NACTI : FL-23_04_04_2016_FL-23_0020256.JPG,NACTI : unknown,NACTI : archbold_FL-23,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub228/FL-22_07_29_2015_FL-22_0061227.jpg,NACTI : FL-22_07_29_2015_FL-22_0061227.jpg,NACTI : unknown,NACTI : archbold_FL-22,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub290/FL-44_10_01_2015_FL-44_0000029.jpg,NACTI : FL-44_10_01_2015_FL-44_0000029.jpg,NACTI : unknown,NACTI : archbold_FL-44,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub131/FL-05_04_04_2016_FL-05_0034139.JPG,NACTI : FL-05_04_04_2016_FL-05_0034139.JPG,NACTI : unknown,NACTI : archbold_FL-05,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub059/CA-19_08_13_2015_CA-19_0014396.jpg,NACTI : CA-19_08_13_2015_CA-19_0014396.jpg,NACTI : unknown,NACTI : lebec_CA-19,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub193/FL-16_06_02_2015_FL-16_0032143.jpg,NACTI : FL-16_06_02_2015_FL-16_0032143.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub085/CA-33_07_06_2016_CA-33_0024203.JPG,NACTI : CA-33_07_06_2016_CA-33_0024203.JPG,NACTI : unknown,NACTI : lebec_CA-33,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub284/FL-40_06_03_2016_FL-40_0018204.JPG,NACTI : FL-40_06_03_2016_FL-40_0018204.JPG,NACTI : unknown,NACTI : archbold_FL-40,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub219/FL-21_11_02_2015_FL-21_0020292.jpg,NACTI : FL-21_11_02_2015_FL-21_0020292.jpg,NACTI : unknown,NACTI : archbold_FL-21,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub278/FL-37_06_03_2016_FL-37_0015702.JPG,NACTI : FL-37_06_03_2016_FL-37_0015702.JPG,NACTI : unknown,NACTI : archbold_FL-37,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0409/0605.jpg,WCS Camera Traps : 5c4fb2aa-92d5-11e9-a765-000d3a74c7de,WCS Camera Traps : idn-003-d0171-5,WCS Camera Traps : 2895,1,wild boar,09-01-2010 02:29:11,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub283/FL-39_08_15_2016_FL-39_0011024.JPG,NACTI : FL-39_08_15_2016_FL-39_0011024.JPG,NACTI : unknown,NACTI : archbold_FL-39,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub099/CA-41_09_16_2015_CA-41_0015368.jpg,NACTI : CA-41_09_16_2015_CA-41_0015368.jpg,NACTI : unknown,NACTI : lebec_CA-41,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub123/FL-02_11_02_2015_FL-02_0050979.jpg,NACTI : FL-02_11_02_2015_FL-02_0050979.jpg,NACTI : unknown,NACTI : archbold_FL-02,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub202/FL-17_06_02_2016_FL-17_0073684.JPG,NACTI : FL-17_06_02_2016_FL-17_0073684.JPG,NACTI : unknown,NACTI : archbold_FL-17,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub198/FL-16_11_02_2015_FL-16_0096365.jpg,NACTI : FL-16_11_02_2015_FL-16_0096365.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub086/CA-34_04_05_2016_CA-34_0020048.JPG,NACTI : CA-34_04_05_2016_CA-34_0020048.JPG,NACTI : unknown,NACTI : lebec_CA-34,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub109/CA-46_11_02_2015_CA-46_0009954.jpg,NACTI : CA-46_11_02_2015_CA-46_0009954.jpg,NACTI : unknown,NACTI : lebec_CA-46,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub099/CA-41_09_16_2015_CA-41_0016318.jpg,NACTI : CA-41_09_16_2015_CA-41_0016318.jpg,NACTI : unknown,NACTI : lebec_CA-41,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub221/FL-22_05_02_2016_FL-22_0100981.JPG,NACTI : FL-22_05_02_2016_FL-22_0100981.JPG,NACTI : unknown,NACTI : archbold_FL-22,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub230/FL-23_01_20_2016_FL-23_0018471.jpg,NACTI : FL-23_01_20_2016_FL-23_0018471.jpg,NACTI : unknown,NACTI : archbold_FL-23,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub211/FL-19_07_05_2016_FL-19_0056918.JPG,NACTI : FL-19_07_05_2016_FL-19_0056918.JPG,NACTI : unknown,NACTI : archbold_FL-19,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub161/FL-08_05_12_2015_FL-08_0000835.jpg,NACTI : FL-08_05_12_2015_FL-08_0000835.jpg,NACTI : unknown,NACTI : archbold_FL-08,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub131/FL-05_01_20_2016_FL-05_0030724.jpg,NACTI : FL-05_01_20_2016_FL-05_0030724.jpg,NACTI : unknown,NACTI : archbold_FL-05,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub135/FL-05_11_02_2015_FL-05_0025444.jpg,NACTI : FL-05_11_02_2015_FL-05_0025444.jpg,NACTI : unknown,NACTI : archbold_FL-05,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-08_07_12_2016_CA-08_0011968.JPG,NACTI : CA-08_07_12_2016_CA-08_0011968.JPG,NACTI : unknown,NACTI : lebec_CA-08,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub046/CA-11_11_01_2016_CA-11_0021217.JPG,NACTI : CA-11_11_01_2016_CA-11_0021217.JPG,NACTI : unknown,NACTI : lebec_CA-11,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub265/FL-31_07_29_2015_FL-31_0020710.jpg,NACTI : FL-31_07_29_2015_FL-31_0020710.jpg,NACTI : unknown,NACTI : archbold_FL-31,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub040/CA-06_10_11_2016_CA-06_0019068.JPG,NACTI : CA-06_10_11_2016_CA-06_0019068.JPG,NACTI : unknown,NACTI : lebec_CA-06,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-04_10_31_2016_CA-04_0025330.JPG,NACTI : CA-04_10_31_2016_CA-04_0025330.JPG,NACTI : unknown,NACTI : lebec_CA-04,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub271/FL-34_05_03_2016_FL-34_0014056.JPG,NACTI : FL-34_05_03_2016_FL-34_0014056.JPG,NACTI : unknown,NACTI : archbold_FL-34,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub189/FL-15_09_01_2016_FL-15_0022040.JPG,NACTI : FL-15_09_01_2016_FL-15_0022040.JPG,NACTI : unknown,NACTI : archbold_FL-15,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub198/FL-16_09_03_2015_FL-16_0089884.jpg,NACTI : FL-16_09_03_2015_FL-16_0089884.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub047/CA-13_03_03_2015_CA-13_0000235.jpg,NACTI : CA-13_03_03_2015_CA-13_0000235.jpg,NACTI : unknown,NACTI : lebec_CA-13,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub242/FL-27_06_02_2015_FL-27_0008671.jpg,NACTI : FL-27_06_02_2015_FL-27_0008671.jpg,NACTI : unknown,NACTI : archbold_FL-27,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub080/CA-30_08_03_2015_CA-30_0012470.jpg,NACTI : CA-30_08_03_2015_CA-30_0012470.jpg,NACTI : unknown,NACTI : lebec_CA-30,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub055/CA-17_11_08_2016_CA-17_0048603.JPG,NACTI : CA-17_11_08_2016_CA-17_0048603.JPG,NACTI : unknown,NACTI : lebec_CA-17,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub088/CA-34_08_05_2016_CA-34_0029132.JPG,NACTI : CA-34_08_05_2016_CA-34_0029132.JPG,NACTI : unknown,NACTI : lebec_CA-34,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub126/FL-03_07_28_2015_FL-03_0022842.jpg,NACTI : FL-03_07_28_2015_FL-03_0022842.jpg,NACTI : unknown,NACTI : archbold_FL-03,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub040/CA-07_02_16_2016_CA-07_0007201.jpg,NACTI : CA-07_02_16_2016_CA-07_0007201.jpg,NACTI : unknown,NACTI : lebec_CA-07,-1,wild boar,,6,test
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub196/FL-16_06_02_2016_FL-16_0135999.JPG,NACTI : FL-16_06_02_2016_FL-16_0135999.JPG,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub058/CA-18_11_08_2016_CA-18_0042039.JPG,NACTI : CA-18_11_08_2016_CA-18_0042039.JPG,NACTI : unknown,NACTI : lebec_CA-18,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub106/CA-44_08_12_2015_CA-44_0002074.jpg,NACTI : CA-44_08_12_2015_CA-44_0002074.jpg,NACTI : unknown,NACTI : lebec_CA-44,-1,wild boar,,6,val
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub199/FL-16_12_06_2015_FL-16_0098918.jpg,NACTI : FL-16_12_06_2015_FL-16_0098918.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub131/FL-05_04_04_2016_FL-05_0034573.JPG,NACTI : FL-05_04_04_2016_FL-05_0034573.JPG,NACTI : unknown,NACTI : archbold_FL-05,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub276/FL-36_03_08_2016_FL-36_0012383.JPG,NACTI : FL-36_03_08_2016_FL-36_0012383.JPG,NACTI : unknown,NACTI : archbold_FL-36,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub237/FL-25_03_07_2016_FL-25_0021867.JPG,NACTI : FL-25_03_07_2016_FL-25_0021867.JPG,NACTI : unknown,NACTI : archbold_FL-25,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub226/FL-22_06_30_2015_FL-22_0052408.jpg,NACTI : FL-22_06_30_2015_FL-22_0052408.jpg,NACTI : unknown,NACTI : archbold_FL-22,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub101/CA-42_09_16_2015_CA-42_0009842.jpg,NACTI : CA-42_09_16_2015_CA-42_0009842.jpg,NACTI : unknown,NACTI : lebec_CA-42,-1,wild boar,,6,train
https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub135/FL-05_11_02_2015_FL-05_0025149.jpg,NACTI : FL-05_11_02_2015_FL-05_0025149.jpg,NACTI : unknown,NACTI : archbold_FL-05,-1,wild boar,,6,train
